open_uuid,open_test_uuid,time_utc,cat_technology,network_type,lat,long,loc_src,loc_accuracy,region,municipality,settlement,whitespot,zip_code,download_kbit,upload_kbit,ping_ms,lte_rsrp,server_name,test_duration,num_threads,platform,model,client_version,network_mcc_mnc,network_name,sim_mcc_mnc,nat_type,asn,ip_anonym,ndt_download_kbit,ndt_upload_kbit,implausible,signal_strength,speed_test_duration_ms,cell_id,lac,tags,tcp_open,tcp_total,udp_open,udp_total,packet_loss_down,packet_loss_up,peak_down_kbit,peak_up_kbit
P956c5b24-5d82-4b1a-b076-bada6f44fc84,Oc109dcfe-67c5-4ce9-acb3-2e970670f8bd,2015-07-05 18:03:01,2G,EDGE,,,,,,,,,,131,51,200.262558,,CZ.NIC,7,1,Android,LGE LG G3 (LG-D855),2.0.41-CZ_0.9.10-master,230-01,Mobil CZ,230-01,nat_local_to_public_ipv4,13036,37.48.34,,,false,-95,7246597.609,27314,14428,{},,,,,,,,
Pec492888-8a2e-494c-b426-469989944280,Oc121ee47-f296-4c39-b6fd-b679446ceb09,2015-07-05 18:03:22,4G,LTE,49.4622515,14.7692414,network,61.5,,,,,,26,15,31.5955,-104,CZ.NIC,7,1,Android,Galaxy Note Pro 12.2 (SM-P905),2.0.41-CZ_0.9.10-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.34,,,false,,7238147.384,85102349,40400,{},,,,,,,,
P4e609333-51bb-423f-970b-199d9209caed,Oc9276a81-e6c4-401c-8608-d7294ddb98aa,2015-07-05 18:04:46,WLAN,WLAN,,,,,,,,,,17756,3238,48.444455,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,13036,37.48.36,,,false,,7236772.8379999995,,,{},,,,,,,,
P6b31f80c-c562-4cce-9135-f84575aedf95,O483534a9-7401-46e0-afe9-8e4f09e5b164,2015-07-05 18:05:43,4G,LTE,,,,,,,,,,17692,4861,59.410586,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,230-01,nat_local_to_public_ipv4,13036,37.48.45,,,false,,7229465.933,,,{},,,,,,,,
Pd9a48106-640c-4b4d-9a9e-1bd3918ffaae,O7f1c1495-7432-44fb-b651-2c7a1f5e6251,2015-07-05 18:10:12,WLAN,WLAN,,,,,,,,,,183,78,1001.610605,,CZ.NIC,7,1,Android,Galaxy S3,2.0.41-CZ_0.9.8-master,,,,nat_local_to_public_ipv4,201926,185.59.122,,,false,-91,7273219.282,235999978,3511,{},,,,,,,,
Pd9a48106-640c-4b4d-9a9e-1bd3918ffaae,O7f1c1495-7432-44fb-b651-2c7a1f5e6251,2015-07-05 18:10:12,WLAN,WLAN,,,,,,,,,,183,78,1001.610605,,CZ.NIC,7,1,Android,Galaxy S3,2.0.41-CZ_0.9.8-master,,,,nat_local_to_public_ipv4,201926,185.59.122,,,false,-91,7273219.282,236005301,3511,{},,,,,,,,
Pd9a48106-640c-4b4d-9a9e-1bd3918ffaae,O7f1c1495-7432-44fb-b651-2c7a1f5e6251,2015-07-05 18:10:12,WLAN,WLAN,,,,,,,,,,183,78,1001.610605,,CZ.NIC,7,1,Android,Galaxy S3,2.0.41-CZ_0.9.8-master,,,,nat_local_to_public_ipv4,201926,185.59.122,,,false,-91,7273219.282,236001831,3511,{},,,,,,,,
Pd9a48106-640c-4b4d-9a9e-1bd3918ffaae,O7f1c1495-7432-44fb-b651-2c7a1f5e6251,2015-07-05 18:10:12,WLAN,WLAN,,,,,,,,,,183,78,1001.610605,,CZ.NIC,7,1,Android,Galaxy S3,2.0.41-CZ_0.9.8-master,,,,nat_local_to_public_ipv4,201926,185.59.122,,,false,-91,7273219.282,235999677,3511,{},,,,,,,,
Pd9a48106-640c-4b4d-9a9e-1bd3918ffaae,O7f1c1495-7432-44fb-b651-2c7a1f5e6251,2015-07-05 18:10:12,WLAN,WLAN,,,,,,,,,,183,78,1001.610605,,CZ.NIC,7,1,Android,Galaxy S3,2.0.41-CZ_0.9.8-master,,,,nat_local_to_public_ipv4,201926,185.59.122,,,false,-91,7273219.282,15708,1511,{},,,,,,,,
Pcb75494a-862a-4770-9615-6ab054df0253,Occ2cf6b1-734d-4137-919d-822b4f247e99,2015-07-05 18:12:21,3G,HSPA+,,,,,,,,,,7543,2482,40.386151,,CZ.NIC,7,3,Android,GSmart Arty A3,2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.84,,,false,-80,7231668.458000001,396277,31035,{},,,,,,,,
P18a03269-3f36-4608-88b5-1672d1deb09a,O1cfda363-25fd-4c9b-9730-5172e9f1c6bc,2015-07-05 18:12:24,WLAN,WLAN,49.3609444,16.6437427,network,43.5,,,,,,22273,6933,16.163075,,CZ.NIC,7,3,Android,Anydata HCL ME TABLET PC U2,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,6830,89.177.63,,,false,-56,7226635.1850000005,,,{},,,,,,,,
Pd9a48106-640c-4b4d-9a9e-1bd3918ffaae,Ocdb21420-a205-4d40-ba3b-d49cf1eef240,2015-07-05 18:12:45,WLAN,WLAN,,,,,,,,,,87,190,1075.159365,,CZ.NIC,7,1,Android,Galaxy S3,2.0.41-CZ_0.9.8-master,,,,nat_local_to_public_ipv4,201926,185.59.122,,,false,-90,7281405.047,236005301,3511,{},,,,,,,,
Pd9a48106-640c-4b4d-9a9e-1bd3918ffaae,Ocdb21420-a205-4d40-ba3b-d49cf1eef240,2015-07-05 18:12:45,WLAN,WLAN,,,,,,,,,,87,190,1075.159365,,CZ.NIC,7,1,Android,Galaxy S3,2.0.41-CZ_0.9.8-master,,,,nat_local_to_public_ipv4,201926,185.59.122,,,false,-90,7281405.047,236001831,3511,{},,,,,,,,
Pd9a48106-640c-4b4d-9a9e-1bd3918ffaae,Ocdb21420-a205-4d40-ba3b-d49cf1eef240,2015-07-05 18:12:45,WLAN,WLAN,,,,,,,,,,87,190,1075.159365,,CZ.NIC,7,1,Android,Galaxy S3,2.0.41-CZ_0.9.8-master,,,,nat_local_to_public_ipv4,201926,185.59.122,,,false,-90,7281405.047,235999978,3511,{},,,,,,,,
P57ec7d7d-bbc1-4fd4-94b5-8bde436be625,Oe69cf4aa-f4bd-49fa-94e4-54b015209d8d,2015-07-05 18:13:53,WLAN,WLAN,49.2020329,16.6023467,network,22.0,,,,,,5860,11415,14.646242,,CZ.NIC,7,3,Android,HUAWEI U8815 (HUAWEI U8815),2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,6830,89.102.37,,,false,-69,7229806.136999999,,,{},,,,,,,,
P53cc4341-bded-45d2-bbb1-c6bb24211a94,O4b06c111-fd5a-428f-9f79-71cff0f98396,2015-07-05 18:15:02,2G,EDGE,48.77935953,14.09365471,gps,9.0,,,,,,126,100,261.843927,,CZ.NIC,7,1,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.10-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.135,,,false,-75,7250009.938999999,,,{},,,,,,,,
P5e6dc78e-5b82-4e0b-b9f2-e714f310afc0,O682cfbc5-2f83-453d-a2d9-5a94f052247a,2015-07-05 18:15:57,WLAN,WLAN,49.8219228,18.5373152,network,36.0,,,,,,9532,868,14.070964,,CZ.NIC,7,3,Android,LGE LG G3 (LG-D855),2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,30764,193.165.239,,,false,-59,7230167.402,468739,31014,{},,,,,,,,
P51c27b12-05ac-46b1-bd12-145adae83a39,O48c565e9-36da-4b64-9ba9-46d1a8fe3f5c,2015-07-05 18:17:18,WLAN,WLAN,50.1172315,14.4200003,network,82.5,,,,,,9474,5064,19.489154,,CZ.NIC,7,3,Android,Sony Xperia Z1,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,6830,77.48.16,,,false,-72,7230770.816000001,6736830,16434,{},,,,,,,,
P9a28d8fd-d843-41c5-8dd8-4732374e723a,Off69b91e-038b-40ff-acad-847b1c805239,2015-07-05 18:17:34,WLAN,WLAN,,,,,,,,,,46131,12008,11.797963,,CZ.NIC,7,3,Android,GT-I9301I,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,6830,89.102.216,,,false,-43,7226917.121,236001212,3511,{},,,,,,,,
P9a28d8fd-d843-41c5-8dd8-4732374e723a,Off69b91e-038b-40ff-acad-847b1c805239,2015-07-05 18:17:34,WLAN,WLAN,,,,,,,,,,46131,12008,11.797963,,CZ.NIC,7,3,Android,GT-I9301I,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,6830,89.102.216,,,false,-43,7226917.121,236001209,3511,{},,,,,,,,
P9a28d8fd-d843-41c5-8dd8-4732374e723a,Off69b91e-038b-40ff-acad-847b1c805239,2015-07-05 18:17:34,WLAN,WLAN,,,,,,,,,,46131,12008,11.797963,,CZ.NIC,7,3,Android,GT-I9301I,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,6830,89.102.216,,,false,-43,7226917.121,236001207,3511,{},,,,,,,,
Pbb1cbe2e-fd0e-43f2-999f-989a590d5a02,O00a20ed7-472b-4408-81be-558f5bab08bf,2015-07-05 18:20:54,3G,HSPA+,,,,,,,,,,16450,4029,25.812123,,CZ.NIC,7,3,Android,E6553,2.0.41-CZ_0.9.10-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.137,,,false,-57,7227911.627,249283549,1824,{},,,,,,,,
P9ec04fb1-f570-445d-b9cf-8adb3796543f,O67c6b85a-9722-4112-9525-df22205ed323,2015-07-05 18:22:02,WLAN,WLAN,50.5312231,14.050872,network,25.0,,,,,,8529,4335,18.094891,,CZ.NIC,7,3,Android,SM-T113,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,196782,95.143.129,,,false,-81,7228716.86,,,{},,,,,,,,
P26f36f12-e5cd-42f1-bd9f-9e95b7a775f2,O8f7196b7-0b62-4f90-a9df-6b30c19c4258,2015-07-05 18:22:53,WLAN,WLAN,48.9125645,15.6315273,network,105.94499969482422,,,,,,11902,1972,25.387181,,CZ.NIC,7,3,Android,Galaxy S4 Active,2.0.41-CZ_0.9.10-master,,,,no_nat_ipv6,5610,2a00:1028:83a4::,,,false,-48,7227612.522000001,18902,1826,{},,,,,,,,
P26f36f12-e5cd-42f1-bd9f-9e95b7a775f2,O8f7196b7-0b62-4f90-a9df-6b30c19c4258,2015-07-05 18:22:53,WLAN,WLAN,48.9125645,15.6315273,network,105.94499969482422,,,,,,11902,1972,25.387181,,CZ.NIC,7,3,Android,Galaxy S4 Active,2.0.41-CZ_0.9.10-master,,,,no_nat_ipv6,5610,2a00:1028:83a4::,,,false,-48,7227612.522000001,8904,1826,{},,,,,,,,
Paea3b3fd-b616-4509-99f0-d274424c92f7,Oa2a27df9-3235-4674-99b9-4637af0e6a79,2015-07-05 18:22:56,WLAN,WLAN,49.54054683475708,16.627456766625567,gps,8.0,,,,,,6736,1021,10.855614,,CZ.NIC,7,3,Android,K015,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,25512,213.235.142,,,false,-61,7236961.8719999995,17942528,9994,{},,,,,,,,
P76461701-cc69-49ca-a782-953f84ebd22e,O2c737080-c65d-4280-a36e-5ccf4d069382,2015-07-05 18:23:06,4G,LTE,49.23042304230423,16.581646423751685,,5.0,,,,,,14907,15717,29.130267,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,230-01,nat_local_to_public_ipv4,13036,37.48.55,,,false,,7232730.933,,,{},,,,,,,,
P75e1702d-8d87-4eea-9670-0818da4c23f2,Of919f0b2-66b4-4d62-b8a8-25d3b2914e7c,2015-07-05 18:24:33,WLAN,WLAN,,,,,,,,,,12465,2890,9.966044,,CZ.NIC,7,3,Android,Galaxy Alpha,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,51968,46.23.138,,,false,-86,7228588.054,8696,1820,{},,,,,,,,
P66d9b01c-e3eb-4a0a-b113-ec7b29a1d329,Ob691976e-64c1-47b7-96f4-6a7f3697242a,2015-07-05 18:24:51,4G,LTE,50.83421325,14.64103935,gps,6.0,,,,,,29148,22187,31.781943,-85,CZ.NIC,7,3,Android,LG G2,2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,217.77.165,,,false,,7232247.748,89613,36300,{},,,,,,,,
Pa1971fb9-858f-4566-af06-fda14a3e65fe,Oc3d64d5a-cfd2-4e4f-9efd-dc85e4ba4955,2015-07-05 18:29:58,4G,LTE,49.28622862286229,16.588394062078272,,30.0,,,,,,24517,170,33.638917,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,230-01,nat_local_to_public_ipv4,13036,37.48.35,,,false,,7237949.109,,,{},,,,,,,,
P9a61e34f-ab7e-4fcc-a895-d9c2c1480df2,Odc7db9d9-cac8-43e2-a1b5-5470995dee17,2015-07-05 18:34:56,WLAN,WLAN,49.8333864,15.2487573,network,24.0,,,,,,5067,2347,9.292151,,CZ.NIC,7,3,Android,Huawei Y300 (HUAWEI Y300-0100),2.0.41-CZ_0.9.3-master,,,,nat_local_to_public_ipv4,21430,80.250.25,,,false,-45,7228683.357,26658,18238,{},,,,,,,,
P77aac089-d6bf-4e14-a4e5-931ce1195d9e,O604ba4a9-6d47-439e-b40d-f625e5ed0550,2015-07-05 18:35:34,WLAN,WLAN,50.05040504050405,14.338731443994602,,65.0,,,,,,21352,2047,19.859415,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,,nat_local_to_public_ipv4,16019,31.30.91,,,false,,7228996.324,,,{},,,,,,,,
P18866d00-8c8f-4a77-99ac-2b92592db36f,O2ce8f8ac-b108-47e7-81f4-9182facf4133,2015-07-05 18:50:50,4G,LTE,,,,,,,,,,21607,3015,36.914553,-107,CZ.NIC,7,3,Android,LG G2,2.0.41-CZ_0.9.10-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.235,,,false,,7230726.522,82511616,1314,{},,,,,,,,
Pda267ad3-b9e8-4c62-b9d6-c5fc90973591,O90d017f1-a536-4f81-a061-07f5ae8176a1,2015-07-05 18:51:52,WLAN,WLAN,48.873087308730874,16.761133603238868,,65.0,,,,,,4154,240,18.203777,,CZ.NIC,7,3,iOS,iPhone 5,1.3.8,,,,nat_local_to_public_ipv4,5610,90.179.182,,,false,,7230264.442,,,{},,,,,,,,
P8f8ca87e-6bf4-49d5-a107-fb0ad75b5210,O79ac6f90-3aed-45ca-8347-d17fbf12a167,2015-07-05 18:53:51,4G,LTE,49.251125112511254,17.284750337381915,,10.0,,,,,,4527,3527,49.717916,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,230-01,nat_local_to_public_ipv4,20723,79.170.251,,,false,,7230880.231,,,{},,,,,,,,
P01a74ea4-2e07-4e13-8533-6c767f763abd,O901b4833-d49e-454f-ba7e-74bc1a63e5ed,2015-07-05 18:53:55,WLAN,WLAN,50.55529213,15.0165035,gps,7.0,,,,,,1123,639,54.16177,,CZ.NIC,7,3,Android,Galaxy Note 3,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,47232,185.15.111,,,false,-81,7255259.226,21491,39800,{},,,,,,,,
P01a74ea4-2e07-4e13-8533-6c767f763abd,O901b4833-d49e-454f-ba7e-74bc1a63e5ed,2015-07-05 18:53:55,WLAN,WLAN,50.55529213,15.0165035,gps,7.0,,,,,,1123,639,54.16177,,CZ.NIC,7,3,Android,Galaxy Note 3,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,47232,185.15.111,,,false,-81,7255259.226,44823,36200,{},,,,,,,,
P01a74ea4-2e07-4e13-8533-6c767f763abd,O901b4833-d49e-454f-ba7e-74bc1a63e5ed,2015-07-05 18:53:55,WLAN,WLAN,50.55529213,15.0165035,gps,7.0,,,,,,1123,639,54.16177,,CZ.NIC,7,3,Android,Galaxy Note 3,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,47232,185.15.111,,,false,-81,7255259.226,23183,36200,{},,,,,,,,
P01a74ea4-2e07-4e13-8533-6c767f763abd,O901b4833-d49e-454f-ba7e-74bc1a63e5ed,2015-07-05 18:53:55,WLAN,WLAN,50.55529213,15.0165035,gps,7.0,,,,,,1123,639,54.16177,,CZ.NIC,7,3,Android,Galaxy Note 3,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,47232,185.15.111,,,false,-81,7255259.226,23073,36200,{},,,,,,,,
Pbd08b7ec-93c5-4ada-824d-61f793a7da4e,Ob4d4d796-a894-4fda-9784-21c6cba26f85,2015-07-05 18:55:58,3G,HSDPA,,,,,,,,,,650,34,99.94932,,CZ.NIC,7,3,Android,HUAWEI U8815 (HUAWEI U8815),2.0.41-CZ_0.9.5-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.22,,,true,-105,7263114.883,197831,37200,{362},,,,,,,,
P01a74ea4-2e07-4e13-8533-6c767f763abd,O616de690-fb89-49a3-a8c4-b42026a9b072,2015-07-05 18:56:38,WLAN,WLAN,50.55530972,15.01654376,gps,4.0,,,,,,1398,3527,13.381298,,CZ.NIC,7,3,Android,Galaxy Note 3,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,47232,185.15.111,,,false,-78,7236501.904,44823,36200,{},,,,,,,,
P01a74ea4-2e07-4e13-8533-6c767f763abd,O616de690-fb89-49a3-a8c4-b42026a9b072,2015-07-05 18:56:38,WLAN,WLAN,50.55530972,15.01654376,gps,4.0,,,,,,1398,3527,13.381298,,CZ.NIC,7,3,Android,Galaxy Note 3,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,47232,185.15.111,,,false,-78,7236501.904,23073,36200,{},,,,,,,,
Pc437a903-4e0f-4fb1-bb26-646b3b5625a0,O36da8f75-25bf-40cb-b4f2-a8866609782c,2015-07-05 18:57:19,WLAN,WLAN,49.5187292,17.3445576,network,37.5,,,,,,36,306,482.178326,,CZ.NIC,7,1,Android,A0001,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,15935,217.66.178,,,false,-57,7269898.790999999,42191,24666,{},,,,,,,,
Pc437a903-4e0f-4fb1-bb26-646b3b5625a0,O36da8f75-25bf-40cb-b4f2-a8866609782c,2015-07-05 18:57:19,WLAN,WLAN,49.5187292,17.3445576,network,37.5,,,,,,36,306,482.178326,,CZ.NIC,7,1,Android,A0001,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,15935,217.66.178,,,false,-57,7269898.790999999,41663,24666,{},,,,,,,,
Pc437a903-4e0f-4fb1-bb26-646b3b5625a0,O36da8f75-25bf-40cb-b4f2-a8866609782c,2015-07-05 18:57:19,WLAN,WLAN,49.5187292,17.3445576,network,37.5,,,,,,36,306,482.178326,,CZ.NIC,7,1,Android,A0001,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,15935,217.66.178,,,false,-57,7269898.790999999,41618,29470,{},,,,,,,,
Pc437a903-4e0f-4fb1-bb26-646b3b5625a0,O36da8f75-25bf-40cb-b4f2-a8866609782c,2015-07-05 18:57:19,WLAN,WLAN,49.5187292,17.3445576,network,37.5,,,,,,36,306,482.178326,,CZ.NIC,7,1,Android,A0001,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,15935,217.66.178,,,false,-57,7269898.790999999,40655,24666,{},,,,,,,,
P6732b791-d539-4a50-9a67-e248418e9c44,O6fc678ce-f447-4eb8-8ee5-0662f3c63104,2015-07-05 19:01:43,WLAN,WLAN,,,,,,,,,,34248,7922,14.125062,,CZ.NIC,7,3,Android,Lenovo A6000,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,6830,94.112.52,,,false,-50,7227070.205,203557798,3411,{},,,,,,,,
P6f544059-d7b1-475e-9cdd-7b5d39b9bb7a,Oe2ebb11f-022d-4f35-8582-31c2f2e4fbd7,2015-07-05 19:02:30,WLAN,WLAN,,,,,,,,,,19415,32459,13.959492,,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,15935,93.185.56,,,false,-38,7227909.031,1319444,31080,{},,,,,,,,
P432f8f4b-b3de-497a-b4b4-b019019cefb4,O882a30d5-36d8-405a-a37b-5b9246c715ff,2015-07-05 19:04:24,4G,LTE,50.76393111475646,15.033786275409042,gps,8.0,,,,,,15252,19438,56.251005,,CZ.NIC,7,1,Android,Galaxy S5 Mini (SM-G800F),2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.37,29646,772,false,,7230255.152,864003,36100,{},,,,,,,,
Pc437a903-4e0f-4fb1-bb26-646b3b5625a0,O7d10c4e4-3a58-44fa-a89e-c5d1d27fa547,2015-07-05 19:05:51,WLAN,WLAN,49.4622473,17.4356229,network,45.0,,,,,,3167,1272,85.157497,,CZ.NIC,7,3,Android,A0001,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,15935,217.66.178,,,false,-58,7233715.754,40879,24666,{},,,,,,,,
P27b8990c-48d6-4ace-8468-d70fc791a353,O978d9385-ed09-4455-a348-36b9715e5b09,2015-07-05 19:07:24,WLAN,WLAN,,,,,,,,,,10133,5295,57.683895,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,,nat_local_to_public_ipv4,6830,78.102.35,,,false,,7227600.434,,,{},,,,,,,,
Pa3cbee3e-5f0b-49c6-89f6-2d70ecf6f7d0,O35edc7ac-1427-414b-b1a3-6534933fcd7f,2015-07-05 19:10:21,WLAN,WLAN,49.83785333,18.3496348,gps,11.0,,,,,,7484,1580,50.20402,,CZ.NIC,7,3,Android,Galaxy Note 3,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,39817,81.91.218,,,false,-77,7228336.459,242590050,1720,{},,,,,,,,
Pdc4c8ebe-3ad0-4d60-a7f3-b55e58de997c,O294204ba-8e87-4fc1-a9d4-d4b18270e7b5,2015-07-05 19:10:54,WLAN,WLAN,49.93339333933393,18.02968960863698,,50.0,,,,,,11926,18439,14.185507,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,,nat_local_to_public_ipv4,52058,46.174.61,,,false,,7226697.704999999,,,{},,,,,,,,
Pb9973f99-60b2-4bc1-9a89-8a7ee0dfe0f4,O6e35cc3a-b618-43fe-a6a6-0b3d78c57a06,2015-07-05 19:14:39,WLAN,WLAN,50.65166516651665,13.847503373819164,,65.0,,,,,,4970,5254,14.338792,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,6830,89.102.155,,,false,,7231352.272,,,{},,,,,,,,
Pfad707e6-2c58-49a5-a623-5a4a29e5b7e4,Odae12879-48e1-430c-a8c7-150ebee7ec0a,2015-07-05 19:15:23,3G,HSPA+,49.09026591,17.3267791,gps,12.0,,,,,,2429,1383,66.898735,,CZ.NIC,7,3,Android,Galaxy S4 Mini,2.0.41-CZ_0.9.10-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.45,,,false,-101,7234154.23,242607081,24676,{},,,,,,,,
Pfad707e6-2c58-49a5-a623-5a4a29e5b7e4,Odae12879-48e1-430c-a8c7-150ebee7ec0a,2015-07-05 19:15:23,3G,HSPA+,49.09026591,17.3267791,gps,12.0,,,,,,2429,1383,66.898735,,CZ.NIC,7,3,Android,Galaxy S4 Mini,2.0.41-CZ_0.9.10-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.45,,,false,-101,7234154.23,242605849,24676,{},,,,,,,,
Pfad707e6-2c58-49a5-a623-5a4a29e5b7e4,Odae12879-48e1-430c-a8c7-150ebee7ec0a,2015-07-05 19:15:23,3G,HSPA+,49.09026591,17.3267791,gps,12.0,,,,,,2429,1383,66.898735,,CZ.NIC,7,3,Android,Galaxy S4 Mini,2.0.41-CZ_0.9.10-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.45,,,false,-101,7234154.23,242605848,24676,{},,,,,,,,
Pd67d6e26-58b1-4670-9103-cc342580ad8d,Oe16255ff-c442-4820-9792-3960740f7ce8,2015-07-05 19:16:35,WLAN,WLAN,50.057522,14.2839606,network,30.0,,,,,,24025,26904,2.545878,,CZ.NIC,7,3,Android,D2403,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,12767,89.233.152,,,false,-46,7229184.487000001,676877,38100,{},,,,,,,,
P05e5c67a-6c30-4f32-bef1-017bbdc58c8c,O7c8c4a6d-eb97-4b3f-949c-e9ff8507c286,2015-07-05 19:19:50,WLAN,WLAN,49.5534158,18.3261021,network,28.0,,,,,,9119,8498,17.627339,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,34093,92.61.95,,,false,-56,7229851.096,17955330,1721,{},,,,,,,,
P916bec2d-1fb8-4251-8787-f8b8f7342a46,Oeb7a48a7-dbe2-494d-8641-4a59955243da,2015-07-05 19:20:23,2G,EDGE,49.18029027220782,13.49917204035199,gps,4.0,,,,,,35,8,240.00285,,CZ.NIC,7,1,Android,Galaxy S3,2.0.41-CZ_0.9.10-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.37,,,false,-99,7282999.563,33108,8300,{},,,,,,,,
P916bec2d-1fb8-4251-8787-f8b8f7342a46,Oeb7a48a7-dbe2-494d-8641-4a59955243da,2015-07-05 19:20:23,2G,EDGE,49.18029027220782,13.49917204035199,gps,4.0,,,,,,35,8,240.00285,,CZ.NIC,7,1,Android,Galaxy S3,2.0.41-CZ_0.9.10-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.37,,,false,-99,7282999.563,33107,8300,{},,,,,,,,
P27b8990c-48d6-4ace-8468-d70fc791a353,Ofae8835a-11d9-499b-ade4-f3386eebf3cd,2015-07-05 19:23:42,WLAN,WLAN,,,,,,,,,,11018,11875,20.864814,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,,nat_local_to_public_ipv4,6830,78.102.35,,,false,,7227901.666,,,{},,,,,,,,
P4451eb20-705b-4928-8e27-59b0bdc61a09,O1d3101c4-7cc2-41f7-8c65-be4576cf861d,2015-07-05 19:28:24,WLAN,WLAN,49.7605539,16.6512952,network,30.0,,,,,,21694,41652,18.963065,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,16246,188.175.156,,,false,-47,7227441.163000001,27039,13630,{},,,,,,,,
P12ecb4df-c4ab-42cf-8b36-672572e19edb,O49584708-41e0-4306-9f15-a28028e4caf8,2015-07-05 19:30:02,WLAN,WLAN,50.1017101710171,14.417004048582996,,65.0,,,,,,39385,5868,11.433594,,CZ.NIC,7,3,iOS,iPhone 5,1.3.8,,,,nat_local_to_public_ipv4,6830,89.103.186,,,false,,7227353.227,,,{},,,,,,,,
P12ecb4df-c4ab-42cf-8b36-672572e19edb,O26e60ec8-7183-4915-8019-23b7bd3a555c,2015-07-05 19:30:38,WLAN,WLAN,50.1017101710171,14.417004048582996,,10.0,,,,,,44374,5986,13.271907,,CZ.NIC,7,3,iOS,iPhone 5,1.3.8,,,,nat_local_to_public_ipv4,6830,89.103.186,,,false,,7227674.638,,,{},,,,,,,,
