open_uuid,open_test_uuid,time_utc,cat_technology,network_type,lat,long,loc_src,loc_accuracy,region,municipality,settlement,whitespot,zip_code,download_kbit,upload_kbit,ping_ms,lte_rsrp,server_name,test_duration,num_threads,platform,model,client_version,network_mcc_mnc,network_name,sim_mcc_mnc,nat_type,asn,ip_anonym,ndt_download_kbit,ndt_upload_kbit,implausible,signal_strength,speed_test_duration_ms,cell_id,lac,tags,tcp_open,tcp_total,udp_open,udp_total,packet_loss_down,packet_loss_up,peak_down_kbit,peak_up_kbit
P23b2aa72-e558-4078-9317-ea650e9dd5c9,O041599d5-aa8e-42e2-9d0b-682d071ff352,2015-06-05 15:31:27,WLAN,WLAN,49.78667866786679,18.25910931174089,,65.0,,,,,,6085,4987,48.306764,,CZ.NIC,7,3,iOS,iPad Air WiFi,1.3.8,,,,nat_local_to_public_ipv4,16019,46.135.89,,,false,,7225766.102,,,{},,,,,,,,
P23b2aa72-e558-4078-9317-ea650e9dd5c9,Oc3893f80-d56d-4e42-8003-47a05622c924,2015-06-05 15:32:00,WLAN,WLAN,49.78667866786679,18.25910931174089,,65.0,,,,,,5881,4334,44.813245,,CZ.NIC,7,3,iOS,iPad Air WiFi,1.3.8,,,,nat_local_to_public_ipv4,16019,46.135.89,,,false,,7224303.126,,,{},,,,,,,,
P8db7d644-a7ed-419d-8eff-3368c0f36753,O03a7597f-6240-4078-b42f-d6952f0c620c,2015-06-05 15:32:16,WLAN,WLAN,49.246624662466246,16.582995951417004,,65.0,,,,,,42414,11960,14.555658,,CZ.NIC,7,3,iOS,iPhone 5s US,1.3.8,,,,nat_local_to_public_ipv4,6830,94.112.143,,,false,,7222115.265000001,,,{},,,,,,,,
P240f4556-5c49-4dda-9874-6da65d044116,Obaa110bf-7591-459a-9cce-ef3932d70000,2015-06-05 15:34:56,WLAN,WLAN,50.1008100810081,13.730094466936572,,65.0,,,,,,10173,14487,6.554786,,CZ.NIC,7,3,iOS,iPhone 5,1.3.8,,,,nat_local_to_public_ipv4,29208,82.100.22,,,false,,7220938.575999999,,,{},,,,,,,,
Pa6b490c6-7366-4ebc-be7e-2aef8e3d2ba2,Oae89521a-c550-41c2-8ca8-9d0d6ceb9223,2015-06-05 15:42:20,4G,LTE,49.50935566002034,16.775168910100117,gps,4.0,,,,,,15024,7753,30.702226,,CZ.NIC,7,3,Android,SM-G920F,2.0.41-CZ_0.9.10-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.35,,,false,,7225654.39,18011915,47350,{},,,,,,,,
Pa6b490c6-7366-4ebc-be7e-2aef8e3d2ba2,O6cf209fc-d099-4954-9087-47bb448eb16f,2015-06-05 15:43:25,4G,LTE,49.50943983451285,16.775748404161913,gps,6.0,,,,,,25670,10511,31.05233,,CZ.NIC,7,3,Android,SM-G920F,2.0.41-CZ_0.9.10-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.35,,,false,,7223533.302,18011915,47350,{},,,,,,,,
P808644b1-d77b-4e03-9523-f7a6bbdbdf59,Ob2d90531-e400-4dbd-84a0-49ecd4596d88,2015-06-05 15:43:27,WLAN,WLAN,50.1729126,12.6666845,network,20.0,,,,,,31070,12462,22.567975,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,6830,84.42.234,,,false,-47,7222962.956,203559771,3411,{},,,,,,,,
P8db9f329-3fea-45bf-8c80-72b636e02579,O607f1984-a8a4-42cf-94ae-4b3cede2834d,2015-06-05 15:44:35,4G,LTE,49.74117615,15.09475067,gps,15.0,,,,,,17602,2743,22.865873,-107,CZ.NIC,7,3,Android,HTC One M9,2.0.41-CZ_0.9.10-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.33,,,false,,7223845.3040000005,18050061,40750,{},,,,,,,,
P3547df1c-9ec1-4112-ae20-4452e297762a,O7448ea7e-f42a-41ec-9b22-45d646bd5fdd,2015-06-05 15:47:13,WLAN,WLAN,,,,,,,,,,10994,9192,24.474067,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,,nat_local_to_public_ipv4,25036,194.1.188,,,false,,7222281.602,,,{},,,,,,,,
Pa6b490c6-7366-4ebc-be7e-2aef8e3d2ba2,O371b0393-fc78-4b30-ae51-5c341216ca98,2015-06-05 15:48:21,4G,LTE,49.50871071820897,16.778909589874264,gps,6.0,,,,,,5229,12224,30.137608,,CZ.NIC,7,3,Android,SM-G920F,2.0.41-CZ_0.9.10-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.35,,,false,,7224210.546999999,18011915,47350,{},,,,,,,,
P2216e1fe-871e-45da-9460-8ff7d19a7761,Ob08fbf6d-1ed5-43d5-96a5-a2bf71d91ab1,2015-06-05 15:49:34,WLAN,WLAN,,,,,,,,,,11578,2221,7.377093,,CZ.NIC,7,3,Android,Elephone_P3000S,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,6830,93.99.166,,,false,-70,7222879.291,570891,32200,{},,,,,,,,
P65342f98-63e0-4148-aa4a-5be20c5ff299,Od19772bf-ca41-4eae-a117-321875fc30ec,2015-06-05 15:50:33,4G,LTE,,,,,,,,,,20475,6749,29.746292,,CZ.NIC,7,3,Android,Elephone_P3000S,2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.49,,,false,,7223207.9569999995,570891,32200,{},,,,,,,,
P6828f734-d2d5-475b-97f4-31ea5c13508a,Oe2851337-8ce1-45aa-b42f-787c22020810,2015-06-05 15:55:12,4G,LTE,49.6003600360036,15.549257759784076,,5.0,,,,,,27075,20947,34.748612,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,230-03,nat_local_to_public_ipv4,16019,46.135.3,,,false,,7222407.448,,,{},,,,,,,,
Pca9a9ec3-7bc9-4967-8a21-9a0cd618a299,Oe8a6c7c8-89bc-4bbc-82d2-54b535e85c86,2015-06-05 15:57:18,4G,LTE,50.0912566,14.4395416,network,40.5,,,,,,40991,19648,31.851128,-66,CZ.NIC,7,3,Android,LG-H815,2.0.41-CZ_0.9.10-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.34,7344,1203,false,,7243069.171,36347147,10105,{},,,,,,,,
P1577b07f-bc2e-4cb5-8552-788a7a1ca183,Of550bad7-d590-4745-b259-56a7bb45757d,2015-06-05 15:58:32,4G,LTE,,,,,,,,,,9738,20304,19.850477,-85,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.10-master,230-02,O2 - CZ,230-02,nat_public_to_public_ipv4,5610,37.188.132,,,false,,7222552.479,10302722,1138,{},,,,,,,,
P1577b07f-bc2e-4cb5-8552-788a7a1ca183,Of550bad7-d590-4745-b259-56a7bb45757d,2015-06-05 15:58:32,4G,LTE,,,,,,,,,,9738,20304,19.850477,-85,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.10-master,230-02,O2 - CZ,230-02,nat_public_to_public_ipv4,5610,37.188.132,,,false,,7222552.479,10302720,1138,{},,,,,,,,
P1577b07f-bc2e-4cb5-8552-788a7a1ca183,Of550bad7-d590-4745-b259-56a7bb45757d,2015-06-05 15:58:32,4G,LTE,,,,,,,,,,9738,20304,19.850477,-85,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.10-master,230-02,O2 - CZ,230-02,nat_public_to_public_ipv4,5610,37.188.132,,,false,,7222552.479,10301440,1138,{},,,,,,,,
P1577b07f-bc2e-4cb5-8552-788a7a1ca183,O364207d4-d0c8-4061-b3e7-904c1a86ffbc,2015-06-05 15:59:09,4G,LTE,,,,,,,,,,11952,25416,19.897829,-81,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.10-master,230-02,O2 - CZ,230-02,nat_public_to_public_ipv4,5610,37.188.132,,,false,,7221598.078,10302721,1138,{},,,,,,,,
P1577b07f-bc2e-4cb5-8552-788a7a1ca183,O364207d4-d0c8-4061-b3e7-904c1a86ffbc,2015-06-05 15:59:09,4G,LTE,,,,,,,,,,11952,25416,19.897829,-81,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.10-master,230-02,O2 - CZ,230-02,nat_public_to_public_ipv4,5610,37.188.132,,,false,,7221598.078,10302720,1138,{},,,,,,,,
P1577b07f-bc2e-4cb5-8552-788a7a1ca183,O364207d4-d0c8-4061-b3e7-904c1a86ffbc,2015-06-05 15:59:09,4G,LTE,,,,,,,,,,11952,25416,19.897829,-81,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.10-master,230-02,O2 - CZ,230-02,nat_public_to_public_ipv4,5610,37.188.132,,,false,,7221598.078,10301440,1138,{},,,,,,,,
Pa06565d4-25b7-4b04-bf0b-bc815633fd23,Of810f74d-146d-45d5-854b-b0208d700521,2015-06-05 15:59:44,4G,LTE,49.6745993,18.325867,network,70.572998046875,,,,,,47827,11534,29.034486,-106,CZ.NIC,7,3,Android,LG-D390n,2.0.41-CZ_0.9.10-master,230-02,Bonerix,230-02,nat_public_to_public_ipv4,5610,37.188.229,,,false,,7222893.552,18022144,1714,{},,,,,,,,
Pd9bf0fcc-adea-43f2-9e5e-ec1a2f5621d2,O5f4a4736-849f-40e6-b9b6-02944c004980,2015-06-05 16:00:14,4G,LTE,50.039603960396036,14.294197031039136,,1501.0,,,,,,46762,23448,39.839679,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,230-03,nat_local_to_public_ipv4,16019,217.77.165,,,false,,7222138.261,,,{},,,,,,,,
P8ff55b2b-d25e-42c2-80bc-0eb69d6082d6,Oe23ce72e-1650-492d-9636-453af9851b85,2015-06-05 16:00:40,WLAN,WLAN,50.13541377,15.77295679,gps,13.0,,,,,,44982,41737,15.005823,,CZ.NIC,7,3,Android,HTC One (HTC One),2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,41670,89.248.248,,,false,-42,7222721.658000001,35973,13800,{},,,,,,,,
Pa06565d4-25b7-4b04-bf0b-bc815633fd23,O76d83072-fa8f-4bee-8bb0-7e0581387ec2,2015-06-05 16:00:59,4G,LTE,49.6745782,18.3258083,network,66.66899871826172,,,,,,74703,26307,29.857195,-100,CZ.NIC,7,3,Android,LG-D390n,2.0.41-CZ_0.9.10-master,230-02,Bonerix,230-02,nat_public_to_public_ipv4,5610,37.188.229,,,false,,7221758.709,18022144,1714,{},,,,,,,,
P2821c821-2583-411e-b9a3-2492c816b5c6,Odc772f14-0e38-4b62-bc46-552a129a1315,2015-06-05 16:01:30,WLAN,WLAN,,,,,,,,,,23518,1535,32.093013,,CZ.NIC,7,3,Android,LG-H815,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,5588,195.22.34,7007,2091,false,-44,7222303.586,267816,38095,{},,,,,,,,
P808644b1-d77b-4e03-9523-f7a6bbdbdf59,O3e263dd7-67ea-431f-8001-77e413da5fda,2015-06-05 16:01:33,WLAN,WLAN,50.1729172,12.6666632,network,30.0,,,,,,41302,17043,23.729979,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,6830,84.42.234,,,false,-60,7222378.474,203559771,3411,{},,,,,,,,
P12fb7975-c71f-43b9-b6eb-a37c11c1ba10,Oe58ed1a2-baf4-42e7-b2b4-979e33c914f0,2015-06-05 16:01:56,2G,GSM,49.55045,15.3556631,network,3163.0,,,,,,9142,2639,47.314529,,CZ.NIC,7,3,Android,thl T100S,2.0.41-CZ_0.9.10-master,230-02,"O2 - CZ ",230-02,nat_local_to_public_ipv4,13036,37.48.37,,,true,-71,7225670.2020000005,13203,1315,"{311,312}",,,,,,,,
P12fb7975-c71f-43b9-b6eb-a37c11c1ba10,Oe58ed1a2-baf4-42e7-b2b4-979e33c914f0,2015-06-05 16:01:56,2G,GSM,49.55045,15.3556631,network,3163.0,,,,,,9142,2639,47.314529,,CZ.NIC,7,3,Android,thl T100S,2.0.41-CZ_0.9.10-master,230-02,"O2 - CZ ",230-02,nat_local_to_public_ipv4,13036,37.48.37,,,true,-71,7225670.2020000005,3247,1315,"{311,312}",,,,,,,,
Pa06565d4-25b7-4b04-bf0b-bc815633fd23,O9bf35fc2-382b-4539-9b97-5e555d1b5920,2015-06-05 16:04:00,4G,LTE,49.6744247,18.3253683,network,38.231998443603516,,,,,,94621,31681,30.161311,-94,CZ.NIC,7,3,Android,LG-D390n,2.0.41-CZ_0.9.10-master,230-02,Bonerix,230-02,nat_public_to_public_ipv4,5610,37.188.229,,,false,,7221612.387,18022144,1714,{},,,,,,,,
P2821c821-2583-411e-b9a3-2492c816b5c6,Oc777fc70-9c36-4b52-b03d-d1fb2688de12,2015-06-05 16:04:20,WLAN,WLAN,,,,,,,,,,23206,1194,31.841211,,CZ.NIC,7,3,Android,LG-H815,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,5588,195.22.34,5183,2000,false,-54,7223967.188,267816,38095,{},,,,,,,,
P04e793d3-998e-4210-8745-fb13c6c1e5f7,Oecb3d4d2-3ef9-49e5-824b-37ca49fdbd24,2015-06-05 16:08:15,WLAN,WLAN,,,,,,,,,,30107,9391,11.124524,,CZ.NIC,7,3,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,6706,194.213.237,,,false,-44,7222532.358,338701,38003,{},,,,,,,,
Pa06565d4-25b7-4b04-bf0b-bc815633fd23,Ofd56946a-47c9-4ec6-b774-fd01c45f7f59,2015-06-05 16:08:30,4G,LTE,49.6744246,18.3254091,network,40.67100143432617,,,,,,101414,32110,29.816256,-84,CZ.NIC,7,3,Android,LG-D390n,2.0.41-CZ_0.9.10-master,230-02,Bonerix,230-02,nat_public_to_public_ipv4,5610,37.188.229,,,false,,7221606.035,18022144,1714,{},,,,,,,,
Pc694356f-11d3-474b-8bcb-48f0a5ff076b,Ocdad46d3-0ecd-44fd-8379-fb6cd96d5be9,2015-06-05 16:12:19,4G,LTE,49.866786678667864,13.761133603238866,,10.0,,,,,,5915,2947,39.888686,,CZ.NIC,7,3,iOS,iPhone 5c,1.3.8,,,230-03,nat_local_to_public_ipv4,16019,46.135.3,,,false,,7227947.5309999995,,,{},,,,,,,,
P1d40d516-0cd7-41e9-b614-bec16d8996cb,O3432f187-32ea-4cc6-90e5-b77f0eb601b2,2015-06-05 16:13:20,WLAN,WLAN,50.18181818181818,14.045883940620783,,5.0,,,,,,4514,1724,55.911515,,CZ.NIC,7,3,iOS,iPad mini 2G Cellular,1.3.8,,,,nat_local_to_public_ipv4,5610,37.188.235,,,false,,7223769.625,,,{},,,,,,,,
P21ee6bd3-83c2-45a6-8613-2d7133633eff,Oc8df74a3-59a4-44a9-86dc-637acd76b883,2015-06-05 16:13:20,WLAN,WLAN,50.18631863186319,14.50067476383266,,10.0,,,,,,32081,9585,15.39688,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,,nat_local_to_public_ipv4,15685,77.78.117,,,false,,7220559.747,,,{},,,,,,,,
P2c515db1-be5d-4fe1-adcc-0c2aace83dd9,Of9cfcd2f-35e3-49de-9c96-d991de135027,2015-06-05 16:16:14,3G,HSPA+,,,,,,,,,,7872,3447,43.131446,,CZ.NIC,7,3,Android,G7-L01,2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.5,,,false,-69,7225555.106,1319143,38012,{},,,,,,,,
Pc642b9ba-ea8f-46c1-aa69-010748418a1f,O46a6a73e-6f49-410e-b303-1515a0a1be44,2015-06-05 16:16:54,WLAN,WLAN,50.080108010801084,14.352226720647772,,65.0,,,,,,10941,13167,30.166459,,CZ.NIC,7,3,iOS,iPad mini 2G WiFi,1.3.8,,,,nat_local_to_public_ipv4,13036,37.48.41,,,false,,7225830.953,,,{},,,,,,,,
Pa06565d4-25b7-4b04-bf0b-bc815633fd23,O083d1078-0cdc-4aa7-8c15-5d34cfa39a90,2015-06-05 16:17:44,3G,HSPA+,49.6743877,18.3254207,network,24.0,,,,,,11245,1992,49.813131,,CZ.NIC,7,3,Android,LG-D390n,2.0.41-CZ_0.9.10-master,230-02,Bonerix,230-02,nat_public_to_public_ipv4,5610,37.188.229,,,false,-81,7224607.723,242590046,1714,{},,,,,,,,
Pe7bc2c04-a5c3-4766-ae66-cc9d745ef184,Obc82346b-53a0-42e6-bc8b-1b9401b5a5d5,2015-06-05 16:20:25,WLAN,WLAN,49.13094712,17.12326355,gps,25.0,,,,,,5759,5913,18.681661,,CZ.NIC,7,3,Android,HM NOTE 1LTEW,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,25248,212.158.158,1809,2677,false,-57,7225184.406,28357,24666,{},,,,,,,,
Pe7bc2c04-a5c3-4766-ae66-cc9d745ef184,Obc82346b-53a0-42e6-bc8b-1b9401b5a5d5,2015-06-05 16:20:25,WLAN,WLAN,49.13094712,17.12326355,gps,25.0,,,,,,5759,5913,18.681661,,CZ.NIC,7,3,Android,HM NOTE 1LTEW,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,25248,212.158.158,1809,2677,false,-57,7225184.406,28358,24666,{},,,,,,,,
P9fd90b4d-daf1-4d4a-a278-e92df9b3ad6f,O26d4e292-6c46-423b-b900-96e5a3eeb5b6,2015-06-05 16:22:07,2G,EDGE,49.795679567956796,16.18758434547908,,5.0,,,,,,103,20,293.885972,,CZ.NIC,7,1,iOS,iPhone 5s,1.3.8,,,230-02,no_nat_ipv4,5610,160.218.101,,,false,,7289801.436,,,{},,,,,,,,
P2821c821-2583-411e-b9a3-2492c816b5c6,Of6f205eb-1ff2-4553-8a4a-a15d236e1603,2015-06-05 16:23:03,WLAN,WLAN,,,,,,,,,,24076,1881,31.221288,,CZ.NIC,7,3,Android,LG-H815,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,5588,195.22.34,2937,1808,false,-48,7224616.194,267816,38095,{},,,,,,,,
P2c47775f-0cf5-4a93-a502-b73c494bae5a,Ofe006e00-8f5e-4747-bf25-867b75fd81a7,2015-06-05 16:23:53,WLAN,WLAN,50.0415895,14.3175654,network,37.5,,,,,,25350,22590,3.476541,,CZ.NIC,7,3,Android,Galaxy S3,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,12767,89.233.160,22842,17998,false,-64,7222389.51,203783352,1153,{},,,,,,,,
P2c47775f-0cf5-4a93-a502-b73c494bae5a,Ofe006e00-8f5e-4747-bf25-867b75fd81a7,2015-06-05 16:23:53,WLAN,WLAN,50.0415895,14.3175654,network,37.5,,,,,,25350,22590,3.476541,,CZ.NIC,7,3,Android,Galaxy S3,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,12767,89.233.160,22842,17998,false,-64,7222389.51,203783078,1154,{},,,,,,,,
P2c47775f-0cf5-4a93-a502-b73c494bae5a,Ofe006e00-8f5e-4747-bf25-867b75fd81a7,2015-06-05 16:23:53,WLAN,WLAN,50.0415895,14.3175654,network,37.5,,,,,,25350,22590,3.476541,,CZ.NIC,7,3,Android,Galaxy S3,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,12767,89.233.160,22842,17998,false,-64,7222389.51,203782975,1153,{},,,,,,,,
P98b953b6-1932-4ada-af13-a3f206dbf5c4,Of8c2b103-f19f-4a74-82e2-04fe02ccc293,2015-06-05 16:27:31,4G,LTE,,,,,,,,,,31302,11753,33.416872,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,230-02,nat_public_to_public_ipv4,5610,37.188.236,,,false,,7221534.047,,,{},,,,,,,,
P317f6fbc-50cf-42c9-80ea-236fa4d64bbf,O33698ac2-f6b7-4f71-9498-b1f1a54409f5,2015-06-05 16:33:38,WLAN,WLAN,49.184518451845186,16.634278002699055,,10.0,,,,,,4124,212,76.372467,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,5610,194.228.20,,,false,,7229480.768,,,{},,,,,,,,
P063ccde3-e21b-44fb-8257-a6a80fdf45fb,Oc7d847e8-2280-4bdf-a413-21ec0d2bb2e1,2015-06-05 16:35:00,WLAN,WLAN,49.637534,17.2748668,network,25.0,,,,,,779,440,23.583655,,CZ.NIC,7,3,Android,Asus ZenFone 5 (ASUS_T00J),2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,51154,178.72.253,,,false,-88,7229098.7299999995,14035,31035,{},,,,,,,,
P317f6fbc-50cf-42c9-80ea-236fa4d64bbf,O62455601-c019-4ffe-80f4-477fd55a8ec2,2015-06-05 16:35:58,WLAN,WLAN,49.184518451845186,16.634278002699055,,5.0,,,,,,4104,238,24.903236,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,5610,194.228.20,,,false,,7225453.256,,,{},,,,,,,,
P749611ed-520f-47be-a89b-d382ebabb3bd,O0cabe60c-2dbc-40c1-b598-bd0cfd7379f9,2015-06-05 16:36:23,2G,EDGE,49.63755139701818,17.27509490202306,gps,8.0,,,,,,37,26,147.265976,,CZ.NIC,7,1,Android,Asus ZenFone 5 (ASUS_T00J),2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.49,,,false,-93,7254353.537,14035,31035,{},,,,,,,,
P317f6fbc-50cf-42c9-80ea-236fa4d64bbf,O604e06fe-7205-4401-9517-b6568080eb79,2015-06-05 16:36:30,WLAN,WLAN,49.184518451845186,16.634278002699055,,5.0,,,,,,4444,234,25.060387,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,5610,194.228.20,,,false,,7224184.62,,,{},,,,,,,,
P979b5c5e-f441-45a6-a8cd-c8d3ce6d1ba1,Oe2e8771c-8f50-4311-8b82-b92d177d055e,2015-06-05 16:41:40,WLAN,WLAN,50.531076,14.0508731,network,26.0,,,,,,3667,1849,38.387819,,CZ.NIC,7,1,Android,SM-T113,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,196782,95.143.129,,,false,-89,7246627.534,,,{},,,,,,,,
Pf77d2b41-f0ca-4db6-a955-26805c7dd6a4,O5ce67931-040d-4fde-8dc4-40dfd1566c13,2015-06-05 16:42:21,WLAN,WLAN,49.74347434743474,13.337381916329285,,10.0,,,,,,9171,4169,8.207978,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,,nat_local_to_public_ipv4,6706,195.250.133,,,false,,7229203.4860000005,,,{},,,,,,,,
P979b5c5e-f441-45a6-a8cd-c8d3ce6d1ba1,O995e1610-27a4-479e-b774-bd4d2a8765c2,2015-06-05 16:42:55,WLAN,WLAN,50.5311032,14.0508751,network,24.0,,,,,,8562,4339,20.417741,,CZ.NIC,7,3,Android,SM-T113,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,196782,95.143.129,,,false,-68,7222236.237,,,{},,,,,,,,
P317f6fbc-50cf-42c9-80ea-236fa4d64bbf,Od971b5b1-740c-4442-8fde-bba59981653e,2015-06-05 16:43:03,WLAN,WLAN,49.184518451845186,16.634278002699055,,200.0,,,,,,5194,365,15.466478,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,5610,194.228.11,,,false,,7224049.184,,,{},,,,,,,,
Pd0d7a678-fdc8-477f-a5af-df7597557f42,O361694f9-350f-41a3-a5fe-a0381ab8a288,2015-06-05 16:44:09,WLAN,WLAN,49.85370428,14.66203381,gps,6.0,,,,,,4633,151,27.998756,,CZ.NIC,7,3,Android,HTC Desire 820,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,13036,37.48.37,,,false,-34,7236880.468,18036493,40750,{},,,,,,,,
Pcd426d84-f1e4-451d-ae35-2a6ee2226eea,O2cac49f2-58de-4384-9e63-ca747c95596a,2015-06-05 16:45:47,3G,HSPA+,50.5308512,15.3642649,network,56.869998931884766,,,,,,6052,3991,35.967975,,CZ.NIC,7,3,Android,GT-I9301I,2.0.41-CZ_0.9.10-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.84,,,false,-91,7226956.1219999995,1118244,36200,{},,,,,,,,
Pf77d2b41-f0ca-4db6-a955-26805c7dd6a4,O063940c7-ae9d-4741-aac8-64cbd81cd19f,2015-06-05 16:53:18,WLAN,WLAN,49.74347434743474,13.337381916329285,,5.0,,,,,,9056,6389,9.026586,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,,nat_local_to_public_ipv4,6706,195.250.133,,,false,,7228568.361,,,{},,,,,,,,
P7dc821b7-a238-424c-9cba-c04e1be69e24,O09b6251d-335e-4ab6-b9fe-a0cc9beb833d,2015-06-05 16:56:51,2G,EDGE,49.97568197128132,17.001498482108612,gps,12.0,,,,,,43,107,198.439244,,CZ.NIC,7,1,Android,Huawei P7-L10,2.0.41-CZ_0.9.10-master,230-02,O2-CZ,230-02,nat_public_to_public_ipv4,5610,37.188.140,,,false,-82,7248369.002,7811,1722,{},,,,,,,,
Pdc05c69b-7f55-4277-87c5-abf041b99406,O1cf926d2-1aaa-44ee-9a71-fd8e5aa995a5,2015-06-05 16:57:22,WLAN,WLAN,49.97100499,15.24004806,gps,15.0,,,,,,608,459,92.468686,,CZ.NIC,7,1,Android,Galaxy Note 3,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,25248,82.99.139,,,false,-60,7230544.494,28298,18238,{},,,,,,,,
Pdc05c69b-7f55-4277-87c5-abf041b99406,Ob735625c-8b1b-4f98-809a-496d4d6f4418,2015-06-05 16:58:19,WLAN,WLAN,49.97100244,15.24001091,gps,18.0,,,,,,14970,1388,14.763169,,CZ.NIC,7,3,Android,Galaxy Note 3,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,25248,82.99.139,,,false,-63,7225935.005,28298,18238,{},,,,,,,,
P05977707-e5a7-4fce-afa3-b7c494455ac8,O4bff4985-476d-4fb8-a55e-4d7c8f875aba,2015-06-05 16:58:30,4G,LTE,49.7950318,18.2526698,network,1637.0,,,,,,3254,4561,21.871132,-107,CZ.NIC,7,3,Android,Lenovo P70-A,2.0.41-CZ_0.9.10-master,230-02,O2-CZ,230-02,nat_public_to_public_ipv4,5610,37.188.128,4111,253,false,,7222943.843,18058753,1711,{},,,,,,,,
Pc13431b1-4bf8-47b3-b76c-d1bbf0a9e6e2,O00fb3faf-9320-4ba0-a255-3fa040e0f6da,2015-06-05 16:59:22,WLAN,WLAN,45.6921153,-0.3267395,network,20.0,,,,,,1386,415,122.077119,,CZ.NIC,7,1,Android,Galaxy TabS 10.5 (SM-T800),2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,9003,79.174.207,,,false,-64,7230157.125,,,{},,,,,,,,
Pc13431b1-4bf8-47b3-b76c-d1bbf0a9e6e2,O0bad29f8-1283-4c43-be8c-f93db94f3f18,2015-06-05 17:00:53,WLAN,WLAN,45.692116,-0.3267441,network,20.0,,,,,,30469,7890,44.53779,,CZ.NIC,7,3,Android,Galaxy TabS 10.5 (SM-T800),2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,3215,217.128.100,,,false,-42,7223829.686,,,{},,,,,,,,
P5d88b868-9f19-4094-b486-4b71242da7fc,O0f8640be-6ce1-4099-bd62-1e7e3089d612,2015-06-05 17:00:57,WLAN,WLAN,,,,,,,,,,15178,2759,16.695968,,CZ.NIC,7,3,Android,Galaxy Note 3,2.0.41-CZ_0.9.10-master,,,,nat_local_to_public_ipv4,39817,81.91.218,,,false,-58,7221446.974,242590050,1720,{},,,,,,,,
