open_uuid,open_test_uuid,time_utc,cat_technology,network_type,lat,long,loc_src,loc_accuracy,region,municipality,settlement,whitespot,zip_code,download_kbit,upload_kbit,ping_ms,lte_rsrp,server_name,test_duration,num_threads,platform,model,client_version,network_mcc_mnc,network_name,sim_mcc_mnc,nat_type,asn,ip_anonym,ndt_download_kbit,ndt_upload_kbit,implausible,signal_strength,speed_test_duration_ms,cell_id,lac,tags,tcp_open,tcp_total,udp_open,udp_total,packet_loss_down,packet_loss_up,peak_down_kbit,peak_up_kbit
Pb5e31f13-b741-43ce-9400-27d152942641,O6e19f183-49a6-4a11-b91a-5cd0987f6002,2014-12-18 20:45:59,WLAN,WLAN,49.3784117,14.7077049,network,36.48099899291992,,,,,,15482,6875,,,CZ.NIC,7,3,Android,Acer E380,2.0.41-CZ_0.9.2-master,,,,nat_local_to_public_ipv4,41046,81.200.55,,,true,-51,3600000.0,205240,37030,{111},,,,,,,,
Pda510fac-5c1f-491b-8414-d05324ac07c4,O9cfa080c-a493-4fae-ba36-e3a05e4db71c,2014-12-18 21:27:48,WLAN,WLAN,50.1483282,15.1206192,network,33.402000427246094,,,,,,14664,5551,,,CZ.NIC,7,3,Android,Galaxy S4 (GT-I9515),2.0.41-CZ_0.9.2-master,,,,nat_local_to_public_ipv4,196735,188.75.128,,,true,-55,3600000.0,26095,20500,{111},,,,,,,,
P39f807a7-fd6d-498e-9183-9602b96a4071,O38555782-e4ef-47b5-9d33-32f0d2dd9afb,2014-12-19 05:30:07,4G,LTE,50.1963619,14.8415741,network,37.5,,,,,,66,25,,-102,CZ.NIC,7,1,Android,D2203,2.0.41-CZ_0.9.2-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.36,,,true,,3600000.0,58951948,10106,{111},,,,,,,,
P39f807a7-fd6d-498e-9183-9602b96a4071,O38555782-e4ef-47b5-9d33-32f0d2dd9afb,2014-12-19 05:30:07,4G,LTE,50.1963619,14.8415741,network,37.5,,,,,,66,25,,-102,CZ.NIC,7,1,Android,D2203,2.0.41-CZ_0.9.2-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.36,,,true,,3600000.0,33802507,10106,{111},,,,,,,,
P39f807a7-fd6d-498e-9183-9602b96a4071,O1d9a6a07-d351-439e-b598-ac7cec2d4ace,2014-12-19 05:31:41,2G/3G,2G/3G,50.1510354,14.8001043,network,1746.0,,,,,,18,12,,,CZ.NIC,7,1,Android,D2203,2.0.41-CZ_0.9.2-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.36,,,true,-113,3600000.0,6674532,20500,"{111,401}",,,,,,,,
P39f807a7-fd6d-498e-9183-9602b96a4071,O1d9a6a07-d351-439e-b598-ac7cec2d4ace,2014-12-19 05:31:41,2G/3G,2G/3G,50.1510354,14.8001043,network,1746.0,,,,,,18,12,,,CZ.NIC,7,1,Android,D2203,2.0.41-CZ_0.9.2-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.36,,,true,-113,3600000.0,21191,20500,"{111,401}",,,,,,,,
P39f807a7-fd6d-498e-9183-9602b96a4071,Oaea66f2f-afc4-4cd1-85c6-aa61298e07c0,2014-12-19 05:34:20,2G/3G,2G/3G,50.16737982,14.76514007,gps,16.0,,,,,,84,293,,,CZ.NIC,7,1,Android,D2203,2.0.41-CZ_0.9.2-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.36,,,true,-93,3600000.0,27181,20500,"{111,362}",,,,,,,,
P39f807a7-fd6d-498e-9183-9602b96a4071,Oaea66f2f-afc4-4cd1-85c6-aa61298e07c0,2014-12-19 05:34:20,2G/3G,2G/3G,50.16737982,14.76514007,gps,16.0,,,,,,84,293,,,CZ.NIC,7,1,Android,D2203,2.0.41-CZ_0.9.2-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.36,,,true,-93,3600000.0,6668481,20500,"{111,362}",,,,,,,,
P39f807a7-fd6d-498e-9183-9602b96a4071,Oaea66f2f-afc4-4cd1-85c6-aa61298e07c0,2014-12-19 05:34:20,2G/3G,2G/3G,50.16737982,14.76514007,gps,16.0,,,,,,84,293,,,CZ.NIC,7,1,Android,D2203,2.0.41-CZ_0.9.2-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.36,,,true,-93,3600000.0,21191,20500,"{111,362}",,,,,,,,
P39f807a7-fd6d-498e-9183-9602b96a4071,O4785ba00-60a3-41e9-b82d-69c35776db05,2014-12-19 05:55:39,4G,LTE,50.1108292,14.5072492,network,48.0,,,,,,64,29,,-68,CZ.NIC,7,1,Android,D2203,2.0.41-CZ_0.9.2-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.36,,,true,,3600000.0,29330187,10118,{111},,,,,,,,
P39f807a7-fd6d-498e-9183-9602b96a4071,O4785ba00-60a3-41e9-b82d-69c35776db05,2014-12-19 05:55:39,4G,LTE,50.1108292,14.5072492,network,48.0,,,,,,64,29,,-68,CZ.NIC,7,1,Android,D2203,2.0.41-CZ_0.9.2-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.36,,,true,,3600000.0,38159628,10118,{111},,,,,,,,
P39f807a7-fd6d-498e-9183-9602b96a4071,O4785ba00-60a3-41e9-b82d-69c35776db05,2014-12-19 05:55:39,4G,LTE,50.1108292,14.5072492,network,48.0,,,,,,64,29,,-68,CZ.NIC,7,1,Android,D2203,2.0.41-CZ_0.9.2-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.36,,,true,,3600000.0,38159627,10118,{111},,,,,,,,
P39f807a7-fd6d-498e-9183-9602b96a4071,O4785ba00-60a3-41e9-b82d-69c35776db05,2014-12-19 05:55:39,4G,LTE,50.1108292,14.5072492,network,48.0,,,,,,64,29,,-68,CZ.NIC,7,1,Android,D2203,2.0.41-CZ_0.9.2-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.36,,,true,,3600000.0,26992907,10118,{111},,,,,,,,
Pfcb3c322-feec-4c31-b220-d52d004989fb,O89270c6c-e1ff-4b1b-8a01-2b62898800b5,2014-12-19 06:28:02,WLAN,WLAN,,,,,,,,,,18895,1995,,,CZ.NIC,7,3,Android,TCT ALCATEL ONE TOUCH 6030D,2.0.41-CZ_0.9.2-master,,,,nat_local_to_public_ipv4,13036,46.13.42,,,true,-75,3600000.0,403,17230,{111},,,,,,,,
Pfcb3c322-feec-4c31-b220-d52d004989fb,O7ffc3ba6-7448-4ed2-a82c-18272b9e741e,2014-12-19 07:13:35,2G,GSM,50.05273333333333,14.367356666666668,gps,2.5999999046325684,,,,,,1065,1082,,,CZ.NIC,7,3,Android,TCT ALCATEL ONE TOUCH 6030D,2.0.41-CZ_0.9.2-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,5610,37.188.132,,,true,-51,3600000.0,401,17230,{111},,,,,,,,
Pca8d43ad-22b6-4969-8fa8-0b361534156a,O8a6ec83d-5d09-463d-a3c4-e99a9c3ca04e,2014-12-19 10:07:18,WLAN,WLAN,,,,,,,,,,2496,366,,,CZ.NIC,7,3,Android,Galaxy Note3 Neo (SM-N7505),2.0.41-CZ_0.9.2-master,,,,nat_local_to_public_ipv4,2856,86.163.192,,,true,-39,3600000.0,52362667,305,{111},,,,,,,,
Pca8d43ad-22b6-4969-8fa8-0b361534156a,Ob7b36575-f8cf-4b04-9537-332f3584a7d0,2014-12-19 10:46:11,WLAN,WLAN,,,,,,,,,,2498,364,,,CZ.NIC,7,3,Android,Galaxy Note3 Neo (SM-N7505),2.0.41-CZ_0.9.2-master,,,,nat_local_to_public_ipv4,2856,86.163.192,,,true,-29,3600000.0,52332220,305,{111},,,,,,,,
P1bb41eb4-d8dc-42e1-b55e-90854f93012b,O5c0c440e-a0a5-41c6-8fcd-7885632b8efd,2014-12-19 16:22:37,WLAN,WLAN,,,,,,,,,,4211,736,,,CZ.NIC,7,3,Android,C2,2.0.41-CZ_0.9.2-master,,,,nat_local_to_public_ipv4,42189,77.240.97,,,true,-69,3600000.0,6738530,17220,{111},,,,,,,,
Pac2d2a6b-118c-4a47-b372-611fa9fa8436,Obd2d5500-1483-455a-af2e-6d627ec82f2b,2014-12-19 18:41:22,WLAN,WLAN,50.1547444,14.182881,network,150.0,,,,,,11348,1103,,,CZ.NIC,7,3,Android,Lenovo TAB S8-50F,2.0.41-CZ_0.9.2-master,,,,nat_local_to_public_ipv4,29208,213.151.77,,,true,-37,3600000.0,,,{111},,,,,,,,
P406b6c37-30f3-4fcf-bc3a-da7de83b18eb,Oe98c0c82-1e1f-4d09-bc55-baa1782a0386,2014-12-19 21:29:05,WLAN,WLAN,49.7977593,13.3120378,network,36.0,,,,,,14136,2277,,,CZ.NIC,7,3,Android,htc desire 500 (HTC Desire 500),2.0.41-CZ_0.9.2-master,,,,nat_local_to_public_ipv4,8251,212.79.110,,,true,-49,3600000.0,5118,8240,{111},,,,,,,,
P5124f980-4506-4f51-96ba-b2d876d17d37,O4a14b928-3cb0-4f96-8f5e-689aa9aa9b92,2014-12-19 21:49:55,4G,LTE,50.08228761,14.6544883,gps,12.0,,,,,,18648,22560,,-88,CZ.NIC,7,3,Android,Galaxy Note 3,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.17,,,true,,3600000.0,470541,38400,{111},,,,,,,,
P5124f980-4506-4f51-96ba-b2d876d17d37,O5a478be6-03cf-4bb1-acb6-0cd0b4ecd353,2014-12-19 21:53:15,WLAN,WLAN,50.08229498,14.65444987,gps,11.0,,,,,,23686,7149,,,CZ.NIC,7,3,Android,Galaxy Note 3,2.0.41-CZ_0.9.2-master,,,,nat_local_to_public_ipv4,39761,81.90.251,,,true,-65,3600000.0,470541,38400,{111},,,,,,,,
P5124f980-4506-4f51-96ba-b2d876d17d37,Ob45a21d4-ae82-40a5-9323-160364eac09f,2014-12-19 21:55:59,WLAN,WLAN,50.08228875,14.65445398,gps,24.0,,,,,,13268,13997,,,CZ.NIC,7,3,Android,Galaxy Note 3,2.0.41-CZ_0.9.2-master,,,,nat_local_to_public_ipv4,39761,81.90.251,,,true,-77,3600000.0,470541,38400,{111},,,,,,,,
P5124f980-4506-4f51-96ba-b2d876d17d37,O16e2e0d5-3e2a-4325-8c85-ece8f86cfb3d,2014-12-19 21:57:12,4G,LTE,50.08227995,14.65445129,gps,10.0,,,,,,21426,21558,,-86,CZ.NIC,7,3,Android,Galaxy Note 3,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.14,,,true,,3600000.0,470541,38400,{111},,,,,,,,
P5fdbd67d-e00a-471b-bd6d-2d3de68fe46c,O7c24318c-735e-4fed-ae30-57257f5692d1,2014-12-20 07:09:37,3G,HSPA+,49.9509298,14.0351048,network,2408.0,,,,,,9222,2250,,,CZ.NIC,7,3,Android,Galaxy Trend Plus (GT-S7580),2.0.41-CZ_0.9.2-master,230-02,"O2 - CZ ",230-02,nat_local_to_public_ipv4,5610,37.188.141,,,true,-83,3600000.0,6692614,3901,{111},,,,,,,,
P7a241492-6ad9-4d9c-bb46-a742aee72df9,O843b5a7a-1e8c-4383-8f41-e00285a868cc,2014-12-20 09:48:48,WLAN,WLAN,,,,,,,,,,2475,361,,,CZ.NIC,7,3,Android,Galaxy Note3 Neo (SM-N7505),2.0.41-CZ_0.9.2-master,,,,nat_local_to_public_ipv4,2856,86.163.192,,,true,-44,3600000.0,52332219,305,{111},,,,,,,,
P3a84b6ea-661c-4475-9a11-784128d4b8d8,O612df319-f6b0-43fc-b18f-61b022d320a8,2014-12-20 11:29:10,3G,HSPA+,49.59404609,18.35288679,gps,12.0,,,,,,11924,2959,,,CZ.NIC,7,3,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.3,,,true,-77,3600000.0,401879,31014,{111},,,,,,,,
P3a84b6ea-661c-4475-9a11-784128d4b8d8,O6e3d97b0-6e9d-4e14-9f2f-64e27e219d34,2014-12-20 11:30:17,3G,HSPA+,49.59405418,18.35290641,gps,15.0,,,,,,12823,4240,,,CZ.NIC,7,3,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.3,,,true,-77,3600000.0,401879,31014,{111},,,,,,,,
P3a84b6ea-661c-4475-9a11-784128d4b8d8,O0d3dc992-7bd6-4f14-bc6f-4a6019c951bf,2014-12-20 11:31:19,3G,HSPA+,49.59406094,18.3529013,gps,12.0,,,,,,12807,4051,,,CZ.NIC,7,3,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.3,,,true,-79,3600000.0,401879,31014,{111},,,,,,,,
P3a84b6ea-661c-4475-9a11-784128d4b8d8,Of235013f-d895-41cb-826a-c4597e24ba8d,2014-12-20 11:48:15,3G,HSPA+,49.59406979,18.35289009,gps,15.0,,,,,,5312,4286,,,CZ.NIC,7,3,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.3,,,true,-85,3600000.0,401879,31014,{111},,,,,,,,
P3a84b6ea-661c-4475-9a11-784128d4b8d8,Oba44ac3e-6e96-424c-b9ae-338ebee28d07,2014-12-20 12:17:04,3G,HSPA+,49.59410697,18.3529448,gps,20.0,,,,,,8844,2128,,,CZ.NIC,7,3,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.3,,,true,-89,3600000.0,401879,31014,{111},,,,,,,,
P3a84b6ea-661c-4475-9a11-784128d4b8d8,O9a7fb7d1-d4b1-476d-8147-0624354746d3,2014-12-20 12:39:23,2G/3G,2G/3G,49.64376569,18.15720175,gps,3.0,,,,,,63,1279,,,CZ.NIC,7,1,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.3,,,true,-105,3600000.0,401747,31055,"{111,361}",,,,,,,,
P3a84b6ea-661c-4475-9a11-784128d4b8d8,O9a7fb7d1-d4b1-476d-8147-0624354746d3,2014-12-20 12:39:23,2G/3G,2G/3G,49.64376569,18.15720175,gps,3.0,,,,,,63,1279,,,CZ.NIC,7,1,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.3,,,true,-105,3600000.0,37831,31055,"{111,361}",,,,,,,,
P9baed873-9202-46db-a737-0c3a4ad8e547,Odeb4398f-3ae5-4c51-b210-4d80f4ccf472,2014-12-20 16:47:04,3G,HSPA+,50.1154197,14.5656353,network,20.0,,,,,,3440,118,,,CZ.NIC,7,3,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.41,,,true,-103,3600000.0,75358,38400,{111},,,,,,,,
P55013563-499f-41ec-bbd6-e333f4226e5c,O00f59b10-75eb-43cb-afd0-0c8c95b43fff,2014-12-20 19:07:16,WLAN,WLAN,49.797769,13.3119543,network,99.49199676513672,,,,,,9820,1935,,,CZ.NIC,7,3,Android,htc desire 500 (HTC Desire 500),2.0.41-CZ_0.9.2-master,,,,nat_local_to_public_ipv4,8251,212.79.110,,,true,-65,3600000.0,5118,8240,{111},,,,,,,,
P8897f7ee-fdf7-4b7a-b911-3ab59cc02df8,Obf8dee37-419b-4346-91f0-c0cd9d64c11d,2014-12-20 23:23:17,4G,LTE,50.08229135,14.65470343,gps,11.0,,,,,,25425,22466,,-85,CZ.NIC,7,3,Android,Galaxy Note 3,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.14,,,true,,3600000.0,470541,38400,{111},,,,,,,,
Pe31849a2-c99e-46ef-a976-3a77f0ef5d0d,O23340992-5481-4128-9eda-2afe6042125f,2014-12-21 02:15:24,WLAN,WLAN,50.1024301,14.5682491,network,27.0,,,,,,31712,1539,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.2-master,,,,nat_local_to_public_ipv4,6830,62.245.126,,,true,-68,3600000.0,203717422,1131,{111},,,,,,,,
Pe31849a2-c99e-46ef-a976-3a77f0ef5d0d,O3365877b-71f2-4674-b654-74f6cbd7d4f7,2014-12-21 02:17:59,3G,HSPA+,50.1024653,14.5681579,network,30.0,,,,,,12159,3949,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.2-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.228,,,true,-67,3600000.0,203717422,1131,{111},,,,,,,,
Pe31849a2-c99e-46ef-a976-3a77f0ef5d0d,O17552cea-c890-4caf-a28b-71a426f684a3,2014-12-21 02:19:38,3G,HSPA+,50.1024677,14.5681078,network,30.0,,,,,,12878,3806,,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.2-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.228,,,true,-63,3600000.0,203717422,1131,{111},,,,,,,,
P9480b4f9-cef0-47ae-bea1-fe327c17bee8,O2c744a27-7e39-47d3-8448-1e42946efbfa,2014-12-21 06:30:44,3G,HSPA+,49.9509298,14.0351048,network,2408.0,,,,,,11303,3035,,,CZ.NIC,7,3,Android,Galaxy Trend Plus (GT-S7580),2.0.41-CZ_0.9.2-master,230-02,"O2 - CZ ",230-02,nat_local_to_public_ipv4,5610,37.188.141,,,true,-83,3600000.0,6692614,3901,{111},,,,,,,,
Pc4419efe-89aa-4341-bc38-53a962740f4c,O18f1c376-c6b3-4c80-8e35-c936fc40b902,2014-12-21 06:32:54,WLAN,WLAN,50.1483345,14.3249161,network,478.5,,,,,,9931,980,,,CZ.NIC,7,3,Android,K1 turbo,2.0.41-CZ_0.9.2-master,,,,nat_local_to_public_ipv4,197029,80.92.248,,,true,-65,3600000.0,189187,34600,{111},,,,,,,,
Pc4419efe-89aa-4341-bc38-53a962740f4c,Of1ac2342-5b0d-4326-a490-ce7a5014c900,2014-12-21 06:36:53,3G,HSPA+,50.1438847,14.3338213,network,1106.0,,,,,,10195,3680,,,CZ.NIC,7,3,Android,K1 turbo,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.6,,,true,-83,3600000.0,189187,34600,{111},,,,,,,,
P9480b4f9-cef0-47ae-bea1-fe327c17bee8,Of5b4cfbf-ba20-4f38-8d8f-52f78b0e0162,2014-12-21 06:46:05,3G,HSPA+,49.9509298,14.0351048,network,2408.0,,,,,,11253,2859,,,CZ.NIC,7,3,Android,Galaxy Trend Plus (GT-S7580),2.0.41-CZ_0.9.2-master,230-02,"O2 - CZ ",230-02,nat_local_to_public_ipv4,5610,37.188.141,,,true,-83,3600000.0,6692614,3901,{111},,,,,,,,
P155de8a1-d1ca-40e3-8912-79a6935e3e4f,O1b544e65-c780-4013-ad9e-d3db9f2ce01a,2014-12-21 09:51:25,3G,HSPA+,50.1154479,14.5656216,network,30.0,,,,,,3477,493,,,CZ.NIC,7,3,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.41,,,true,-99,3600000.0,75358,38400,{111},,,,,,,,
P097f00ee-1d92-474f-a20e-282a48bbb5df,Oc41a9939-fcf3-4051-8332-cdf8b9ac2d09,2014-12-21 10:12:01,2G,EDGE,49.12248583,14.16840848,gps,14.0,,,,,,216,117,,,CZ.NIC,7,1,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.22,,,true,-79,3600000.0,17069,37030,{111},,,,,,,,
P3f68e905-1de7-4fac-ac60-9b619a1ba9da,O9cb1d9ca-c854-44a4-ace3-79906af311ab,2014-12-21 11:42:24,2G,EDGE,49.7407546,13.5976984,network,25.011999130249023,,,,,,144,66,,,CZ.NIC,7,1,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.2,,,true,-75,3600000.0,28161,32200,{111},,,,,,,,
Pa497b317-733d-4c75-bd5c-729d1500a92d,O48baa0a3-76a0-476e-a127-fb44eba47ed3,2014-12-21 13:15:18,3G,HSPA+,50.0699759,14.3748564,network,640.0,,,,,,14744,3083,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.24,,,true,-85,3600000.0,381051,39502,{111},,,,,,,,
Pa497b317-733d-4c75-bd5c-729d1500a92d,O951c63c0-caa8-4f82-86e3-6d4cf63ebe23,2014-12-21 13:17:55,3G,HSPA+,50.0700109,14.3748283,network,554.0,,,,,,10773,3121,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.24,,,true,-87,3600000.0,381054,39502,{111},,,,,,,,
Pa497b317-733d-4c75-bd5c-729d1500a92d,O364b0d99-aa80-45dc-bf4a-72b30130647f,2014-12-21 13:31:38,3G,HSPA+,50.07060589,14.37833919,gps,7.0,,,,,,8997,3765,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.24,,,true,-53,3600000.0,381301,39502,{111},,,,,,,,
Pa497b317-733d-4c75-bd5c-729d1500a92d,Oe66e1f74-aeef-423d-a81b-5ad69cc44757,2014-12-21 13:32:31,3G,HSPA+,50.07032628,14.37795184,gps,24.0,,,,,,8900,3513,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.24,,,true,-61,3600000.0,381051,39502,{111},,,,,,,,
Pa497b317-733d-4c75-bd5c-729d1500a92d,O140a3245-634a-4cd2-850f-4592a1f4fff8,2014-12-21 13:33:16,3G,HSPA+,50.07066039,14.37865837,gps,14.0,,,,,,9321,3172,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.24,,,true,-59,3600000.0,381301,39502,{111},,,,,,,,
Pa497b317-733d-4c75-bd5c-729d1500a92d,Oe9bde86c-a846-4907-93e2-d41f3d76eb0e,2014-12-21 13:34:30,3G,HSPA+,50.0706583,14.37958108,gps,10.0,,,,,,16023,2749,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.24,,,true,-67,3600000.0,381301,39502,{111},,,,,,,,
Pa497b317-733d-4c75-bd5c-729d1500a92d,O1c8b7e43-4d2a-42f8-9d8b-8428e82c489d,2014-12-21 13:36:27,3G,HSPA+,50.07054784,14.37945665,gps,13.0,,,,,,9776,3706,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.24,,,true,-65,3600000.0,381304,39502,{111},,,,,,,,
Pa497b317-733d-4c75-bd5c-729d1500a92d,Od446ea21-d5cc-48f4-af4e-3181d097428c,2014-12-21 13:37:32,3G,HSPA+,50.0710074,14.38311184,gps,17.0,,,,,,14335,3710,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.24,,,true,-71,3600000.0,381304,39502,{111},,,,,,,,
Pa497b317-733d-4c75-bd5c-729d1500a92d,Oc12e293e-24bd-4497-8325-86f7c869a5a7,2014-12-21 13:38:11,3G,HSPA+,50.0716553,14.38690401,gps,33.0,,,,,,14802,4260,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.24,,,true,-75,3600000.0,381145,39502,{111},,,,,,,,
Pa497b317-733d-4c75-bd5c-729d1500a92d,Od1925511-f9cb-43f3-9000-ae38796e6a9e,2014-12-21 13:38:50,3G,HSPA+,50.0721499,14.39039523,gps,137.0,,,,,,8116,3367,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.24,,,true,-81,3600000.0,381145,39502,{111},,,,,,,,
Pa497b317-733d-4c75-bd5c-729d1500a92d,Od1925511-f9cb-43f3-9000-ae38796e6a9e,2014-12-21 13:38:50,3G,HSPA+,50.0721499,14.39039523,gps,137.0,,,,,,8116,3367,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.24,,,true,-81,3600000.0,381144,39502,{111},,,,,,,,
Pa497b317-733d-4c75-bd5c-729d1500a92d,Oaddbcdd9-fc1e-4761-9941-52030d822cfe,2014-12-21 13:39:29,3G,HSPA+,50.07254641,14.39262436,gps,148.0,,,,,,5618,4312,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.24,,,true,-89,3600000.0,381144,39502,{111},,,,,,,,
Pa497b317-733d-4c75-bd5c-729d1500a92d,Od8fa2061-ed65-4f35-ae55-a0e433b445cb,2014-12-21 13:40:11,3G,HSPA+,50.07244489,14.39336398,gps,138.0,,,,,,6561,2786,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.24,,,true,-91,3600000.0,381144,39502,{111},,,,,,,,
Pa497b317-733d-4c75-bd5c-729d1500a92d,Oc54d3b70-edfa-4d0b-9ace-557b2d40abbd,2014-12-21 13:40:51,3G,HSPA+,50.07232503,14.40072124,gps,53.0,,,,,,3432,2869,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.24,,,true,-95,3600000.0,381073,39502,{111},,,,,,,,
Pa497b317-733d-4c75-bd5c-729d1500a92d,Oc54d3b70-edfa-4d0b-9ace-557b2d40abbd,2014-12-21 13:40:51,3G,HSPA+,50.07232503,14.40072124,gps,53.0,,,,,,3432,2869,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.24,,,true,-95,3600000.0,381144,39502,{111},,,,,,,,
Pa497b317-733d-4c75-bd5c-729d1500a92d,O02459bf9-797f-4c99-a356-27d5e632e6c0,2014-12-21 13:41:34,3G,HSPA+,50.07229322,14.40319984,gps,40.0,,,,,,8288,1686,,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.2-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.24,,,true,-57,3600000.0,381073,39502,{111},,,,,,,,
