open_uuid,open_test_uuid,time_utc,cat_technology,network_type,lat,long,loc_src,loc_accuracy,region,municipality,settlement,whitespot,zip_code,download_kbit,upload_kbit,ping_ms,lte_rsrp,server_name,test_duration,num_threads,platform,model,client_version,network_mcc_mnc,network_name,sim_mcc_mnc,nat_type,asn,ip_anonym,ndt_download_kbit,ndt_upload_kbit,implausible,signal_strength,speed_test_duration_ms,cell_id,lac,tags,tcp_open,tcp_total,udp_open,udp_total,packet_loss_down,packet_loss_up,peak_down_kbit,peak_up_kbit
Pde5b2737-7611-455b-b3f3-17ac0a331ac8,O24d81aed-1388-4b05-9bdb-436948205e7c,2015-09-12 18:07:54,WLAN,WLAN,50.1766908,15.8522735,network,25.0,,,,,,28532,31261,10.935567,,CZ.NIC,7,3,Android,Lenovo A5500-F,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,41670,89.248.248,,,false,-53,7222113.261000001,,,{},,,,,,,,
P8c6ad2ad-b30f-477f-8264-5942bc3e952a,O6b753d50-758a-426b-b9d8-e8ee9780b618,2015-09-12 18:11:10,3G,HSPA+,49.73559384,18.31736022,gps,15.0,,,,,,58,24,30.019766,,CZ.NIC,7,1,Android,LG-D390n,2.0.41-CZ_0.9.13-master,230-02,O2 Family,230-02,nat_public_to_public_ipv4,5610,37.188.231,,,false,-83,7239613.81,242589942,1714,{},,,,,,,,
Pd4a5742d-3101-42cd-9e05-ce9bc1abd1aa,O94844cf5-88c4-4f8d-be07-cf12767b5f85,2015-09-12 18:14:14,WLAN,WLAN,49.73563829,18.31721727,gps,22.0,,,,,,1620,80,25.105118,,CZ.NIC,7,3,Android,LG-D390n,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,5610,194.228.11,1536,111,false,-60,7231139.469,242589942,1714,{},,,,,,,,
P533aba56-9493-44e1-80e4-893d4425161c,Ob635f5ac-02e0-4650-8a1c-1151b2c0a12a,2015-09-12 18:27:45,WLAN,WLAN,49.7612784,13.358484,network,30.0,,,,,,39868,3996,13.159299,,CZ.NIC,7,3,Android,LGE G2 MINI (LG-D620),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,6830,89.102.225,,,false,-56,7222530.277,204951309,40100,{},,,,,,,,
P533aba56-9493-44e1-80e4-893d4425161c,Ob635f5ac-02e0-4650-8a1c-1151b2c0a12a,2015-09-12 18:27:45,WLAN,WLAN,49.7612784,13.358484,network,30.0,,,,,,39868,3996,13.159299,,CZ.NIC,7,3,Android,LGE G2 MINI (LG-D620),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,6830,89.102.225,,,false,-56,7222530.277,204833549,40100,{},,,,,,,,
Pfbd69049-7a80-4cd0-a4ec-dc95220bfe31,O4a5e5591-2be0-49e8-9f28-7860dd784265,2015-09-12 18:30:08,3G,UMTS,49.55625562556256,15.940620782726047,,10.0,,,,,,66,29,59.598886,,CZ.NIC,7,1,iOS,iPhone 5,1.3.8,,,230-01,nat_local_to_public_ipv4,13036,37.48.54,,,false,,7232359.258,,,{},,,,,,,,
Pa35ed4d3-aeda-44cc-bdbd-684054c81a1e,O04d65527-f2f0-4bbd-9019-0df7d184e11e,2015-09-12 18:35:45,4G,LTE,,,,,,,,,,32671,21945,25.009071,-88,CZ.NIC,7,3,Android,Vodafone Smart Tab 4G,2.0.41-CZ_0.9.13-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.3,,,false,,7221297.899999999,475916,38500,{},,,,,,,,
P8fe42a7f-d9f8-4543-bb8d-2b31ebfbd738,O4a5e29e8-c957-449f-8cc7-0da447b62a0d,2015-09-12 18:36:07,WLAN,WLAN,50.0708938,14.5025642,network,46.0,,,,,,7384,19811,20.01426,,CZ.NIC,7,3,Android,Asus Eee Pad (Transformer TF101),2.0.41-CZ_0.9.5-master,,,,nat_local_to_public_ipv4,5610,37.188.224,,,true,-70,7221359.692,,,{362},,,,,,,,
Pbe186df3-876c-462e-8f8d-5d13cdb9be83,Od500b0c1-278f-42a1-b243-a002034d7f46,2015-09-12 18:36:28,WLAN,WLAN,,,,,,,,,,7936,3207,16.31811,,CZ.NIC,7,3,Android,Vodafone Smart Tab 4G,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,197698,193.8.86,,,false,-53,7223227.047,475916,38500,{},,,,,,,,
Pbe186df3-876c-462e-8f8d-5d13cdb9be83,Ocd04982d-2684-4579-bde6-eb4c379bf5a6,2015-09-12 18:40:48,WLAN,WLAN,,,,,,,,,,10098,3300,18.900232,,CZ.NIC,7,3,Android,Vodafone Smart Tab 4G,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,197698,193.8.86,,,false,-51,7222215.499,475916,38500,{},,,,,,,,
P273be686-1520-492b-a175-ab6fb6bb791a,O9302dc3d-4ab1-4451-8160-09f291c57e75,2015-09-12 18:41:35,WLAN,WLAN,49.65967544,18.67509546,gps,9.0,,,,,,37041,11453,21.141652,,CZ.NIC,7,3,Android,HTC Desire 620,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,41046,81.200.53,29434,10856,false,-72,7222887.731,17956363,45400,{},,,,,,,,
P7b284e19-83a7-4416-9f6e-436edb826913,O5183ebbe-3679-46e0-847d-fc2e5ffc77a5,2015-09-12 18:57:19,WLAN,WLAN,,,,,,,,,,5435,13600,49.954248,,CZ.NIC,7,3,Android,Galaxy TabS 10.5 (SM-T805),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,16019,46.135.76,,,false,-68,7222905.42,26885389,10109,{},,,,,,,,
Pc08f16fd-b057-485e-842c-51fa617b3dc8,O639dc141-a080-42e1-b6bc-9c655a56c07b,2015-09-12 18:59:10,WLAN,WLAN,50.08280828082808,14.506072874493928,,278.4170616057192,,,,,,39166,3956,11.251128,,CZ.NIC,7,3,iOS,iPhone 4s,1.3.8,,,,nat_local_to_public_ipv4,6830,78.45.72,,,false,,7222679.686000001,,,{},,,,,,,,
P2139c638-dc3e-4040-8a77-ec45297110f1,Oafeab3db-fd4e-4da8-b445-5500e0d3c156,2015-09-12 19:03:57,WLAN,WLAN,49.56165616561656,15.944669365721998,,10.0,,,,,,10479,1926,16.694475,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,56566,31.31.228,,,false,,7222488.31,,,{},,,,,,,,
Pc1d726b8-f443-4051-b0a3-25cd349a56b3,Oced77602-420c-4af1-bb78-a4e0a6b312fa,2015-09-12 19:05:15,3G,HSDPA,49.56165616561656,15.944669365721998,,30.0,,,,,,10275,2723,30.110898,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,230-03,nat_local_to_public_ipv4,16019,46.135.3,,,false,,7225237.809,,,{},,,,,,,,
Pdf5f01ad-68eb-4c7a-b2ab-74125e38202c,O45322b34-1dfd-4274-a89b-c168f38db13c,2015-09-12 19:05:29,WLAN,WLAN,49.64536453645365,18.31174089068826,,50.0,,,,,,21898,17085,18.855723,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,,nat_local_to_public_ipv4,6830,86.49.166,,,false,,7224220.862,,,{},,,,,,,,
P1464abc6-f727-4d96-bb58-854069779381,O7ea45b00-edf3-4c56-934f-51c3541303a4,2015-09-12 19:14:05,WLAN,WLAN,49.21152115211521,16.68421052631579,,151.9866647277659,,,,,,17824,10708,8.325574,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,,nat_local_to_public_ipv4,31246,83.240.59,,,false,,7221085.034,,,{},,,,,,,,
P85c4bfa6-cf06-4ff6-a9ea-64f89bcb77f3,Oa9cab51b-5ab4-4617-b60a-9b308e11449d,2015-09-12 19:14:57,4G,LTE,49.20972097209721,16.68421052631579,,451.665419711292,,,,,,43458,10524,29.920724,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,230-03,nat_local_to_public_ipv4,16019,46.135.3,,,false,,7221776.5,,,{},,,,,,,,
Pbf283243-efcf-486a-be8e-9b6f101e8c41,O5ac51a1d-4c46-4ca8-861d-a6ed5799fc2f,2015-09-12 19:28:13,WLAN,WLAN,49.93253817,14.58512926,gps,10.0,,,,,,12088,3051,17.995093,,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,15935,217.66.164,8476,2519,false,-49,7222978.764,487947,37100,{},,,,,,,,
P5d8cd4e6-a9a7-4de4-a1df-f16056552561,O91b34457-2d48-4383-83d0-5f1e9084b2d3,2015-09-12 19:31:36,WLAN,WLAN,50.2827908,13.5604926,network,37.5,,,,,,2979,203,19.704286,,CZ.NIC,7,3,Android,SM-N910F,2.0.41-CZ_0.9.13-master,,,,no_nat_ipv6,5610,2a00:1028:83b2::,,,false,-38,7241046.874,34251,31200,{},,,,,,,,
P8d29b760-9ad4-47fd-849a-a1a3d0ddb628,Of8dc7f85-f233-4887-bfef-73944c973f29,2015-09-12 19:36:39,WLAN,WLAN,50.05040504050405,14.539811066126855,,5.0,,,,,,19016,2026,19.016033,,CZ.NIC,7,3,iOS,iPad 4 EU,1.3.8,,,,nat_local_to_public_ipv4,5610,90.181.30,,,false,,7222819.818,,,{},,,,,,,,
Pfac4e684-c109-4b9f-b8d8-7dffded7e560,O526abb0d-5f42-4e2a-b495-0c9fb00a476a,2015-09-12 19:52:07,4G,LTE,49.4415829,12.9234563,network,27.0,,,,,,11810,3268,32.93313,-112,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.228,,,false,,7227159.891,212616192,1414,{},,,,,,,,
Pe5e6d957-fa3c-40c4-81ee-efccde41b03e,Oa08188f1-9fac-47f3-a0b9-7fec369ac86b,2015-09-12 20:09:24,WLAN,WLAN,50.0915251,14.1233767,network,27.0,,,,,,11762,3851,21.273121,,CZ.NIC,7,3,Android,Huawei Honor3 (H30-U10),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,62011,185.51.248,,,false,-70,7223254.485,6692039,3901,{},,,,,,,,
P969bbce2-4f6b-413d-b2fe-12a8dab403fb,Od6c8857a-f7d1-4616-97d9-c8d92fb31bb9,2015-09-12 20:17:22,WLAN,WLAN,50.323132313231326,13.623481781376519,,165.0,,,,,,915,3632,18.653758,,CZ.NIC,7,1,iOS,iPhone 4,1.3.8,,,,nat_local_to_public_ipv4,47232,93.91.152,,,false,,7222597.812,,,{},,,,,,,,
Pcc0c9bf5-6bee-4ee7-87d4-6dce200b0692,Ob516df82-03d7-44b6-b3d7-d57892bdd67a,2015-09-12 20:18:11,WLAN,WLAN,50.0741932,14.5500863,network,30.0,,,,,,6467,6802,15.871246,,CZ.NIC,7,3,Android,Sony Xperia Z1 Compact (D5503),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,25512,176.114.248,,,false,-58,7223030.318,35847957,10111,{},,,,,,,,
Pcc0c9bf5-6bee-4ee7-87d4-6dce200b0692,Ob516df82-03d7-44b6-b3d7-d57892bdd67a,2015-09-12 20:18:11,WLAN,WLAN,50.0741932,14.5500863,network,30.0,,,,,,6467,6802,15.871246,,CZ.NIC,7,3,Android,Sony Xperia Z1 Compact (D5503),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,25512,176.114.248,,,false,-58,7223030.318,35847947,10111,{},,,,,,,,
P969bbce2-4f6b-413d-b2fe-12a8dab403fb,O0cfad1d1-791c-4aa9-8320-d6221fbcdfdd,2015-09-12 20:19:09,WLAN,WLAN,50.323132313231326,13.623481781376519,,165.0,,,,,,673,3607,16.34488,,CZ.NIC,7,1,iOS,iPhone 4,1.3.8,,,,nat_local_to_public_ipv4,47232,93.91.152,,,false,,7223527.902,,,{},,,,,,,,
P71389be0-851f-4c17-b658-9a8c38cce4ab,O43a6badb-9247-401a-a00a-929a2a9564ce,2015-09-12 20:25:55,WLAN,WLAN,48.9682423,14.4995296,network,45.0,,,,,,13948,6901,14.996845,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,44489,178.255.168,,,false,-57,7221645.4860000005,94745869,50900,{},,,,,,,,
Pf6ff6296-6816-485b-8c1d-5b701fe34a92,O71e35ea4-c5ba-4124-b58a-6ed251cf3e6d,2015-09-12 20:26:48,WLAN,WLAN,,,,,,,,,,1948,649,58.253708,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,,nat_local_to_public_ipv4,12741,78.10.67,,,false,,7227669.941,,,{},,,,,,,,
Pd5f956a4-19d1-41b8-8b77-88319081a87b,Oe650cca2-9b63-4e36-a1ef-5b9eef225dd7,2015-09-12 20:30:58,WLAN,WLAN,49.8686644,15.6101519,network,49.5,,,,,,15091,1616,27.530456,,CZ.NIC,7,3,Android,Galaxy S2,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,5610,37.188.232,,,false,-71,7224564.579,36242,38075,{},,,,,,,,
Pda06ae68-8f00-45f2-bd45-7d9479c27db0,O427bab29-2874-4702-99c6-f225f725995d,2015-09-12 20:36:47,4G,LTE,,,,,,,,,,32407,20733,25.091343,-91,CZ.NIC,7,3,Android,Vodafone Smart Tab 4G,2.0.41-CZ_0.9.13-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.3,,,false,,7221928.413,475916,38500,{},,,,,,,,
P94bb7acf-6627-454a-a1b2-565c6d7e302a,O623ddcbe-2c1b-4031-ab16-85c0d992cc06,2015-09-12 20:37:59,WLAN,WLAN,49.63636363636363,17.236167341430498,,100.0,,,,,,1282,4,171.595616,,CZ.NIC,7,1,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,29208,82.113.45,,,false,,7235795.648,,,{},,,,,,,,
P40f41b06-135d-47b3-890f-e60a43e0e45f,O4d6382d5-b0ac-403f-a378-2e0e1dbe36e4,2015-09-12 20:39:23,WLAN,WLAN,,,,,,,,,,9071,3338,17.698959,,CZ.NIC,7,3,Android,Vodafone Smart Tab 4G,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,197698,193.8.86,,,false,-38,7223340.665,475916,38500,{},,,,,,,,
P8a51f5c2-570b-4df7-a6ca-bde919f4ecbd,O1c1840bd-4037-424e-928b-678ded96f4df,2015-09-12 20:41:49,WLAN,WLAN,,,,,,,,,,11348,573,8.736643,,CZ.NIC,7,3,Android,thl T6S,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,5610,88.103.86,,,false,-64,7222822.312,6296870,9022,{},,,,,,,,
P7991d549-33d4-424f-a268-b893338fa42d,O3b9d3df0-bf35-446b-9fbb-7dc72965e017,2015-09-12 20:43:59,WLAN,WLAN,50.1130951,14.389701,network,25.5939998626709,,,,,,42081,39970,5.812583,,CZ.NIC,7,3,Android,OnePlus One,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,25512,89.203.187,12267,36561,false,-46,7224463.979,10400770,65534,{},,,,,,,,
Pface0d67-8c45-4c13-b8e4-423d142519c8,Oe558a39d-eeab-451a-afe2-e894db601d23,2015-09-12 21:06:56,WLAN,WLAN,50.0236825,15.8304799,network,36.02399826049805,,,,,,22005,1713,22.426469,,CZ.NIC,7,3,Android,LG-H320,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,5610,90.181.83,9966,1838,false,-56,7224040.908,35071,38075,{},,,,,,,,
P0112bdab-6d32-4e73-8019-0e139a7cf3f7,O09ee43e7-571d-4ff4-a026-1ea9e6d27146,2015-09-12 21:36:45,WLAN,WLAN,49.8345278,18.1846889,network,20.0,,,,,,13785,2960,18.851665,,CZ.NIC,7,3,Android,Galaxy S3 mini,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,6830,94.113.204,9237,3716,false,-69,7223818.789,266779929,28722,{},,,,,,,,
P19173892-4a2b-4cd6-bdd9-88efca989358,Ob6119e50-91e3-4ca9-9ec0-266fb7f947a5,2015-09-12 21:40:24,4G,LTE,50.08820882088209,14.41970310391363,,200.0,,,,,,48197,16540,28.500681,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,230-03,nat_local_to_public_ipv4,16019,217.77.165,,,false,,7221752.45,,,{},,,,,,,,
P75b646e3-3947-4167-a1a4-d0cc3c87b034,O8ac50ffc-f327-4911-8be2-36de3d409147,2015-09-12 22:23:29,WLAN,WLAN,50.4992941,13.6409119,network,88.1050033569336,,,,,,10070,3986,15.544774,,CZ.NIC,7,3,Android,Coolpad VodafoneSmart4,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,6830,89.102.251,39050,3878,false,-49,7222878.084,591797,31100,{},,,,,,,,
P990ce9c5-f9d2-477c-972d-4073aebf6c7e,O4c157f67-478a-4e0d-81b4-bef4357c550d,2015-09-12 22:36:34,WLAN,WLAN,50.08100810081008,14.50472334682861,,70.91525145347295,,,,,,38816,11971,13.615639,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,,nat_local_to_public_ipv4,6830,78.102.111,,,false,,7221635.107,,,{},,,,,,,,
Pef66b629-f00a-4db5-9467-6f550119dd8c,O8c1f8084-6655-4594-8fdf-52ed3ed125ec,2015-09-12 23:18:36,WLAN,WLAN,49.4656022,12.9826916,network,24.0,,,,,,1002,1752,12.463558,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,6830,46.167.210,,,false,-79,7224698.674000001,4789,1414,{},,,,,,,,
P605281bf-75b2-4516-8021-d0ce1fe6e012,O79be287c-719f-46d7-8215-9321c52d2e64,2015-09-12 23:19:20,WLAN,WLAN,50.080694,14.3918279,network,686.0,,,,,,5170,10975,2.996749,,CZ.NIC,7,3,Android,MI 2SC,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,2852,147.32.31,,,false,-61,7230092.064,203781956,1153,{},,,,,,,,
P605281bf-75b2-4516-8021-d0ce1fe6e012,O79be287c-719f-46d7-8215-9321c52d2e64,2015-09-12 23:19:20,WLAN,WLAN,50.080694,14.3918279,network,686.0,,,,,,5170,10975,2.996749,,CZ.NIC,7,3,Android,MI 2SC,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,2852,147.32.31,,,false,-61,7230092.064,1689,1153,{},,,,,,,,
P97b84f37-9c31-4311-b1b8-f7fccdfa1e5f,Obdf074c4-db3b-404d-b9d5-5641b5454a95,2015-09-12 23:46:08,WLAN,WLAN,50.4244681,15.3535588,network,25.0,,,,,,43290,19961,12.030769,,CZ.NIC,7,3,Android,Galaxy S4 Mini,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,6830,78.102.196,,,false,-58,7221856.6049999995,637196,38093,{},,,,,,,,
P2d39f106-abb3-4cee-a279-54d83ae3e5ac,O69498a91-d354-4a1a-9354-3bbfc98b447f,2015-09-12 23:59:39,WLAN,WLAN,50.09053181,14.47811523,gps,15.0,,,,,,16299,10804,11.577136,,CZ.NIC,7,3,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,6830,78.45.5,,,false,-67,7223325.68,181654,34800,{},,,,,,,,
P2d39f106-abb3-4cee-a279-54d83ae3e5ac,Odcf80395-597c-4640-a01d-83de9ef4e99d,2015-09-13 00:05:58,WLAN,WLAN,50.0906586,14.4785868,network,28.408000946044922,,,,,,23202,11769,9.995297,,CZ.NIC,7,3,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,6830,78.45.5,,,false,-64,7222339.799000001,181654,34800,{},,,,,,,,
P0ad89cda-6c71-4166-bd9b-46a7c3f97bb9,Of58e8490-2771-400d-ab09-10d3fe7e5750,2015-09-13 00:06:41,2G,GSM,,,,,,,,,,5209,1863,39.872499,,CZ.NIC,7,3,Android,E39,2.0.41-CZ_0.9.12-master,230-02,O2-CZ,230-02,nat_local_to_public_ipv4,13036,37.48.57,,,true,-85,7225350.518,32524,1224,"{311,312}",,,,,,,,
P68ec7427-359c-44f2-b3ec-332044836e02,O448f57be-ef50-4195-90f9-c64194298b7c,2015-09-13 00:20:54,WLAN,WLAN,49.903829,16.4528715,network,40.74399948120117,,,,,,4034,316,26.688731,,CZ.NIC,7,3,Android,MediaPad T1 8.0 Pro,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,13036,37.48.56,,,false,-62,7228001.812000001,265474831,13630,{},,,,,,,,
Pdc71f9e5-90c4-4b12-983f-83bce8cc7ba6,O9d0e525f-8bc0-45f2-a409-50b948fa61c3,2015-09-13 00:39:04,4G,LTE,,,,,,,,,,6817,4010,30.432957,-111,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.225,,,false,,7227014.516,212557056,1414,{},,,,,,,,
P085cd20c-4ee4-4cac-a90e-90fe2edff31f,Ob42568c3-6ef8-4881-a773-e3f0b5cfbe1a,2015-09-13 00:40:06,WLAN,WLAN,,,,,,,,,,4117,3355,12.089003,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,6830,46.167.211,,,false,-82,7222449.416,212557056,1414,{},,,,,,,,
Pf19cd3ab-f57a-4d2d-95de-1038ad3175f0,Oe5d9ced6-32ec-4735-b51d-34825779fb6c,2015-09-13 03:47:42,WLAN,WLAN,50.1279612,14.4200059,network,20.0,,,,,,37090,9228,11.548272,,CZ.NIC,7,3,Android,Huawei P7-L10,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,30764,193.165.144,,,false,-56,7221906.888,837122,34600,{},,,,,,,,
P08000ecd-815d-4634-a006-b58fa60a435c,Ofc1eaf7a-43d0-4764-89ef-3cb67e02a2cc,2015-09-13 04:21:29,WLAN,WLAN,49.7617156,13.347631,network,50.880001068115234,,,,,,27282,34611,5.102943,,CZ.NIC,7,3,Android,LGE Optimus f6 (LG-D505),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,8251,212.79.110,,,false,-52,7221351.772,1102860,32100,{},,,,,,,,
P9c0ad8af-f730-47c4-877d-3efcdabea5f5,Oc25ab845-39f2-4d5b-b46c-adf7a5bee65f,2015-09-13 04:40:52,WLAN,WLAN,49.2019482,16.6023845,network,20.0,,,,,,25089,3941,13.52668,,CZ.NIC,7,3,Android,HUAWEI U8815 (HUAWEI U8815),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,6830,89.102.37,,,false,-55,7222408.996,,,{},,,,,,,,
P9b863b3c-2799-42af-901c-debf1cad64fd,O36a2f855-5758-4de9-bb50-b3432a554b05,2015-09-13 05:07:48,WLAN,WLAN,,,,,,,,,,5170,320,20.139731,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,,nat_local_to_public_ipv4,5610,194.228.32,,,false,,7232874.764,,,{},,,,,,,,
Pdcbc0e56-97d5-44b9-90e3-3360f42b6f51,Oc8edfb6f-58b9-4f07-8bc8-35a1190001fd,2015-09-13 05:11:43,WLAN,WLAN,50.133213321332136,16.184885290148447,,165.0,,,,,,2980,119,19.818377,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,5588,193.179.41,,,false,,7231708.288,,,{},,,,,,,,
Pd80fca7d-798c-4f90-96e4-f29c32588f12,O056ecbf9-6936-45bd-926f-58570235057c,2015-09-13 05:17:40,WLAN,WLAN,,,,,,,,,,4259,1915,13.335861,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,56344,91.225.85,,,false,-78,7234240.061000001,29318,13660,{},,,,,,,,
P79417fe2-b6a3-48b4-9407-a68426d99b1f,O762e59c3-a4e6-41cb-9f4e-06c1ca8014d3,2015-09-13 05:27:43,WLAN,WLAN,50.5409983,16.2351489,network,43.744998931884766,,,,,,8637,420,14.134279,,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,5610,90.181.6,4814,420,false,-76,7224594.3719999995,265429041,3903,{},,,,,,,,
P9e54d8b6-1e42-48ed-8704-df1603e14990,O17a6533a-3aba-4362-804a-ae8aea616b0f,2015-09-13 05:36:34,WLAN,WLAN,,,,,,,,,,18822,4867,14.958043,,CZ.NIC,7,3,Android,HUAWEI U8815 (HUAWEI U8815),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,16246,188.175.139,,,false,-64,7223490.679,26103,37200,{},,,,,,,,
P705677a3-80a4-42b1-b9cb-f9b9a034518e,Of818cf24-bebb-41ae-8cbf-7a091b8707a7,2015-09-13 05:36:58,WLAN,WLAN,50.323132313231326,13.623481781376519,,165.0,,,,,,899,3511,17.869103,,CZ.NIC,7,1,iOS,iPhone 4,1.3.8,,,,nat_local_to_public_ipv4,47232,93.91.152,,,false,,7224841.534999999,,,{},,,,,,,,
Pca1f2a8d-2b3d-4aa2-8367-722b0b0466f4,O3e41fc9e-4a86-4271-8972-cfa2f0a32942,2015-09-13 05:39:30,WLAN,WLAN,50.702070207020704,15.134952766531715,,10.0,,,,,,3985,1954,29.968179,,CZ.NIC,7,3,iOS,iPhone 4,1.3.8,,,,nat_local_to_public_ipv4,16019,46.135.3,,,false,,7229876.142,,,{},,,,,,,,
P50f72dd9-4bf3-4164-b108-946898464967,O9a26d688-5a5b-4eac-8929-b9a8ef254717,2015-09-13 05:42:58,3G,HSDPA,49.000900090009004,14.771929824561404,,5.0,,,,,,1318,397,44.572382,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,230-03,nat_local_to_public_ipv4,16019,217.77.165,,,true,,7244132.294,,,{362},,,,,,,,
P815ba387-7248-461b-96e5-0e3ffabbdf6e,Oe62b8cc5-7655-4d79-8eb5-af9bb9f59fc7,2015-09-13 05:43:29,WLAN,WLAN,50.0135723,14.5035451,network,64.5,,,,,,3707,1066,20.258442,,CZ.NIC,7,3,Android,Galaxy S3,2.0.41-CZ_0.9.13-master,,,,no_nat_ipv6,5610,2a00:1028:86f1::,,,false,-95,7226078.335,6670763,18218,{},,,,,,,,
P815ba387-7248-461b-96e5-0e3ffabbdf6e,Oe62b8cc5-7655-4d79-8eb5-af9bb9f59fc7,2015-09-13 05:43:29,WLAN,WLAN,50.0135723,14.5035451,network,64.5,,,,,,3707,1066,20.258442,,CZ.NIC,7,3,Android,Galaxy S3,2.0.41-CZ_0.9.13-master,,,,no_nat_ipv6,5610,2a00:1028:86f1::,,,false,-95,7226078.335,201,18218,{},,,,,,,,
P815ba387-7248-461b-96e5-0e3ffabbdf6e,Oe62b8cc5-7655-4d79-8eb5-af9bb9f59fc7,2015-09-13 05:43:29,WLAN,WLAN,50.0135723,14.5035451,network,64.5,,,,,,3707,1066,20.258442,,CZ.NIC,7,3,Android,Galaxy S3,2.0.41-CZ_0.9.13-master,,,,no_nat_ipv6,5610,2a00:1028:86f1::,,,false,-95,7226078.335,6658656,18218,{},,,,,,,,
Pa4e0e377-f4d4-47bb-a2ed-81247073c06c,O2742c2eb-e791-4ab0-bd81-e135c046c5e6,2015-09-13 05:43:52,4G,LTE,50.095021170056754,14.458077526415389,gps,8.0,,,,,,11370,16162,39.827124,-87,CZ.NIC,7,3,Android,Huawei P7-L10,2.0.41-CZ_0.9.13-master,230-02,O2-CZ,230-02,nat_public_to_public_ipv4,5610,37.188.134,,,false,,7223112.248000001,10316545,1133,{},,,,,,,,
