open_uuid,open_test_uuid,time_utc,cat_technology,network_type,lat,long,loc_src,loc_accuracy,region,municipality,settlement,whitespot,zip_code,download_kbit,upload_kbit,ping_ms,lte_rsrp,server_name,test_duration,num_threads,platform,model,client_version,network_mcc_mnc,network_name,sim_mcc_mnc,nat_type,asn,ip_anonym,ndt_download_kbit,ndt_upload_kbit,implausible,signal_strength,speed_test_duration_ms,cell_id,lac,tags,tcp_open,tcp_total,udp_open,udp_total,packet_loss_down,packet_loss_up,peak_down_kbit,peak_up_kbit
P67c73637-bee3-424e-889f-0051e29eb6c2,Od5eee8f1-748b-4c6f-a1a2-668268626bc2,2015-11-11 00:09:44,WLAN,WLAN,50.0219279,14.5241996,network,49.5,,,,,,969,26,473.507363,,CZ.NIC,7,1,Android,LGE Nexus 4,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,29208,88.208.124,,,false,-80,3663507.1859999998,1432,1144,{},,,,,,,,
Pa6bd5e15-6cce-401a-bc4d-aa0fffe3fcc7,Oc6d816de-8ff1-46a5-bb0d-cacd9f1c9add,2015-11-11 00:33:03,WLAN,WLAN,47.60666066606661,-122.33333333333333,,10.0,,,,,,617,5797,202.024239,,CZ.NIC,7,1,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,7922,162.17.166,,,false,,3630859.142,,,{},,,,,,,,
P680ac7e8-c605-4189-beb8-46295eb963d2,Of552b643-517e-47fd-8501-c85ff4ab6a45,2015-11-11 00:49:40,WLAN,WLAN,,,,,,,,,,5241,10919,15.194468,,CZ.NIC,7,3,Android,Galaxy Note3 Neo (SM-N7505),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,56456,93.185.13,,,false,-53,3625408.06,17956609,1714,{},,,,,,,,
Paeee006f-9159-46ee-bfbf-6896e5d94f96,Oedf09c96-c9ce-43d9-b762-459e65daaa95,2015-11-11 01:28:38,WLAN,WLAN,50.76507650765077,15.063427800269906,,10.0,,,,,,6529,3252,19.278672,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,,nat_local_to_public_ipv4,16246,82.150.169,,,false,,3622696.146,,,{},,,,,,,,
Pba5ee52f-10a4-46b0-9af9-372066e488d0,O2a86009e-b4a0-43d4-9be7-d525312fe15e,2015-11-11 02:10:42,WLAN,WLAN,,,,,,,,,,3267,1356,173.270828,,CZ.NIC,7,1,iOS,"iPhone7,2",1.3.8,,,,no_nat_ipv6,7018,2602:304:b200::,,,false,,3633241.1149999998,,,{},,,,,,,,
P85d8484c-6023-43cc-8a69-289b7993fafd,Od16a10c8-75fa-4a0f-9d43-25650e4494ae,2015-11-11 03:58:59,WLAN,WLAN,50.0475196,15.7615787,network,45.0,,,,,,8265,8067,14.668808,,CZ.NIC,7,3,Android,Galaxy S3 Mini (GT-I8190N),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,29208,212.80.67,,,false,-67,3624526.65,1369893,38075,{},,,,,,,,
P581b2e71-e30c-40ea-93dc-9f7ea26b3a6b,Oe95b5679-af15-4ddd-a3e2-bb4d21ded762,2015-11-11 04:48:48,WLAN,WLAN,50.234023402340235,14.072874493927126,,5.0,,,,,,10811,1972,18.738276,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,,nat_local_to_public_ipv4,5588,193.86.155,,,false,,3621552.748,,,{},,,,,,,,
P58ed7969-84c1-4a4c-b2f1-93afdc22ef26,Of1a03bfc-7fa5-4eb6-abf5-214dce12a781,2015-11-11 04:49:39,WLAN,WLAN,50.565256525652565,15.925775978407557,,10.0,,,,,,3599,1886,5.862258,,CZ.NIC,7,3,iOS,iPhone 5s US,1.3.8,,,,nat_local_to_public_ipv4,49985,188.120.212,,,false,,3624967.677,,,{},,,,,,,,
Pcb39137b-0db5-4f5c-a65a-ae99df397021,O79fda679-4c8d-4c6d-9626-0b214ba7240f,2015-11-11 04:57:31,WLAN,WLAN,32.801980198019805,-117.19973009446694,,10.0,,,,,,12258,3539,299.887681,,CZ.NIC,7,1,iOS,"iPhone7,2",1.3.8,,,,no_nat_ipv6,7018,2602:306:cd89::,,,false,,3639636.93,,,{},,,,,,,,
P6956026f-b2f1-4a3d-a15a-c412e148fe40,O50317414-1869-4fb9-a567-84384c2a8c34,2015-11-11 04:59:47,4G,LTE,50.35151462,16.15038823,gps,9.0,,,,,,38923,23202,38.488428,-88,CZ.NIC,7,3,Android,SM-A300FU,2.0.41-CZ_0.9.13-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.40,,,false,,3622110.336,922626,31010,{},,,,,,,,
Pb7953e31-2d59-4a48-abac-22aac2abd5bc,O3d321911-550f-4a3a-a1ec-c44c5aadc4f1,2015-11-11 05:17:05,WLAN,WLAN,50.0350966,14.2683379,network,30.0,,,,,,15475,4885,6.800881,,CZ.NIC,7,3,Android,A0001,2.0.41-CZ_0.9.13-master,,,,no_nat_ipv6,29134,2a01:8c00:ff00::,11118,7231,false,-61,3624665.15,6721389,17230,{},,,,,,,,
P18206928-acb4-4dd1-9d02-4f82a549671c,O29f7b061-b909-44b7-9ea6-0e965ee0409f,2015-11-11 05:37:20,3G,HSPA+,49.663531666666664,18.687243333333335,gps,4.5,,,,,,5731,4404,37.041637,,CZ.NIC,7,3,Android,X5pro,2.0.41-CZ_0.9.13-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.88,,,false,-88,3626349.801,399368,31014,{},,,,,,,,
Pf8a0c9d8-a2ff-41c8-8ec1-1b3a30f5b349,O122cdd5f-f667-4cb8-aa06-93f3781b1eb3,2015-11-11 05:51:53,WLAN,WLAN,50.4025183,14.1345,network,20.0,,,,,,15112,2014,39.899654,,CZ.NIC,7,3,Android,Huawei P7-L10,2.0.41-CZ_0.9.13-master,,,,no_nat_ipv6,5610,2a00:1028:83b0::,,,false,-55,3625181.344,82946,39700,{},,,,,,,,
P8542b692-3012-4d6b-a535-c1ace596a243,O584f0cb4-3048-4d1f-9716-bdfb120b1d88,2015-11-11 06:07:54,WLAN,WLAN,49.774916,13.357085,network,36.53200149536133,,,,,,7640,3903,34.935069,,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,16019,46.135.72,,,false,-48,3626366.084,1099789,32100,{},,,,,,,,
P5dd46fdd-f990-49c5-8830-04811cf124f3,O3e952496-4219-4929-8934-859ec591d4d3,2015-11-11 06:14:51,4G,LTE,50.0878868,14.4691204,network,31.43899917602539,,,,,,41354,19700,15.066964,,CZ.NIC,7,3,Android,Galaxy S5 Mini (SM-G800F),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.229,,,false,,3621196.375,10284288,1133,{},,,,,,,,
P426f3fd5-831e-4e7b-80f1-acb7d49d6977,O89f4e31b-cc69-4419-ad53-5ec4e4dfda96,2015-11-11 06:15:37,3G,HSPA+,49.57721156,17.23299086,gps,4.0,,,,,,17852,2763,41.936167,,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.232,10830,3253,true,-71,3624961.218,242590184,1719,{444},,,,,,,,
P426f3fd5-831e-4e7b-80f1-acb7d49d6977,O89f4e31b-cc69-4419-ad53-5ec4e4dfda96,2015-11-11 06:15:37,3G,HSPA+,49.57721156,17.23299086,gps,4.0,,,,,,17852,2763,41.936167,,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.232,10830,3253,true,-71,3624961.218,242590183,1719,{444},,,,,,,,
P426f3fd5-831e-4e7b-80f1-acb7d49d6977,O1da97a28-3fbd-49e6-ac41-4f42cb0df722,2015-11-11 06:18:36,3G,HSPA+,49.5798471,17.22809272,gps,9.0,,,,,,25183,3381,30.007172,,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.232,5906,2466,true,-63,3622705.3540000003,242590185,1719,{444},,,,,,,,
P426f3fd5-831e-4e7b-80f1-acb7d49d6977,O5b7f5264-1e65-44d9-b3be-0ef27f9dcd97,2015-11-11 06:22:18,3G,HSPA+,49.58852424,17.23052783,gps,6.0,,,,,,14607,3397,30.052119,,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.232,4927,2491,true,-63,3622704.295,242590281,1719,{444},,,,,,,,
P6e205229-12c4-404b-977d-544ee0b38cd6,O9acf0846-b68a-4617-b596-357647628d25,2015-11-11 06:24:58,WLAN,WLAN,49.83798379837984,14.585695006747638,,10.0,,,,,,4220,8262,14.193214,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,,nat_local_to_public_ipv4,39906,77.104.213,,,false,,3622680.951,,,{},,,,,,,,
P426f3fd5-831e-4e7b-80f1-acb7d49d6977,O7779a430-39cb-46c4-a94a-6ececd7e6312,2015-11-11 06:26:30,3G,HSPA+,49.5896279,17.23440508,gps,6.0,,,,,,13284,3856,36.883428,,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.236,6904,2670,true,-63,3623612.583,242590279,1719,{444},,,,,,,,
P50f4131f-412a-4d73-9d0d-4e0358f8c4fb,O284b0ed0-58b9-4255-8fe7-e9f6fcf39887,2015-11-11 06:30:11,4G,LTE,50.05169685,14.47710592,gps,3.0,,,,,,46099,18496,32.079136,-51,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.230,,,false,,3622903.82,10312449,1144,{},,,,,,,,
P4882c7d9-0ebe-49be-bb67-e3dc02363c61,Obf86209f-84c5-42e7-9299-62120bbf6ebe,2015-11-11 06:34:50,WLAN,WLAN,49.64806480648065,13.29284750337382,,65.0,,,,,,8641,8915,7.990081,,CZ.NIC,7,1,iOS,"iPhone7,1",1.3.8,,,,nat_local_to_public_ipv4,6830,77.48.97,,,false,,3621195.0310000004,,,{},,,,,,,,
P50f4131f-412a-4d73-9d0d-4e0358f8c4fb,O5ce2bf49-2b16-408e-af20-72e066d6a634,2015-11-11 06:38:26,4G,LTE,50.068109,14.46965546,gps,3.0,,,,,,49232,30162,32.081034,-73,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.232,,,false,,3621456.789,10244097,1144,{},,,,,,,,
P8307e8fe-54e7-4373-98c3-628b05f66757,O86d6e47e-34bb-46b7-99fc-9597d6246e09,2015-11-11 06:39:52,WLAN,WLAN,48.76057605760576,16.887989203778677,,65.0,,,,,,55429,53633,6.83627,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,12570,109.105.51,,,false,,3620319.414,,,{},,,,,,,,
Pc1ffa1db-c21b-40f1-abeb-1038be9abd06,O19f565ae-6cce-4ca7-bfc1-3991d2742670,2015-11-11 06:40:03,WLAN,WLAN,50.2303377,14.4141626,network,30.0,,,,,,37237,1790,19.879167,,CZ.NIC,7,3,Android,HM NOTE 1LTE,2.0.41-CZ_0.9.13-master,,,,no_nat_ipv6,5610,2a00:1028:838c::,,,false,-44,3624448.368,25264,16454,{},,,,,,,,
Pc1ffa1db-c21b-40f1-abeb-1038be9abd06,O19f565ae-6cce-4ca7-bfc1-3991d2742670,2015-11-11 06:40:03,WLAN,WLAN,50.2303377,14.4141626,network,30.0,,,,,,37237,1790,19.879167,,CZ.NIC,7,3,Android,HM NOTE 1LTE,2.0.41-CZ_0.9.13-master,,,,no_nat_ipv6,5610,2a00:1028:838c::,,,false,-44,3624448.368,25266,16454,{},,,,,,,,
P50f4131f-412a-4d73-9d0d-4e0358f8c4fb,Oa8b616ec-0177-44d1-babc-7ab1cc4ceaee,2015-11-11 06:46:46,4G,LTE,50.08244047,14.47164573,gps,3.0,,,,,,90852,30303,25.980348,-70,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.233,,,false,,3621135.5990000004,10258432,1133,{},,,,,,,,
P4568ea04-b9cb-4aff-9402-a35501ef76f7,O8eee3cf9-daaf-48ad-a705-ff50e80d3944,2015-11-11 07:03:08,WLAN,WLAN,,,,,,,,,,8308,5325,17.495921,,CZ.NIC,7,3,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,25512,89.203.220,,,false,-80,3623130.622,993804,38400,{},,,,,,,,
P4568ea04-b9cb-4aff-9402-a35501ef76f7,O1e5ea4b1-555b-4615-ba06-cb1d87e90bf7,2015-11-11 07:03:53,WLAN,WLAN,,,,,,,,,,9853,15235,12.935679,,CZ.NIC,7,3,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,25512,89.203.220,,,false,-83,3621652.407,993804,38400,{},,,,,,,,
P4568ea04-b9cb-4aff-9402-a35501ef76f7,O81201dda-13e3-4069-a653-f5587d874024,2015-11-11 07:04:55,WLAN,WLAN,,,,,,,,,,16245,29366,10.530343,,CZ.NIC,7,3,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,25512,89.203.220,,,false,-83,3620268.1689999998,993804,38400,{},,,,,,,,
P4568ea04-b9cb-4aff-9402-a35501ef76f7,O29f47506-e761-49a5-afdb-4b8f50852bfc,2015-11-11 07:06:30,WLAN,WLAN,,,,,,,,,,10744,17157,6.183499,,CZ.NIC,7,3,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,25512,89.203.220,,,false,-85,3622030.745,993804,38400,{},,,,,,,,
P08f09e32-ebc7-4254-acca-9e53c746a028,Od96d99ec-b27f-432b-ab73-5b24a5405547,2015-11-11 07:06:47,,,49.22115471666667,15.8926623,gps,8.0,,,,,,18034,18947,10.163192,,CZ.NIC,7,3,Android,Motorola Droid RAZR (XT910),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,56360,46.234.161,11755,14693,true,,3623727.9699999997,267815,38095,{110},,,,,,,,
P955d0099-569d-4454-8c94-c9a453ab14de,Of736e921-7614-487e-bc83-7b94f451352d,2015-11-11 07:09:05,3G,HSPA+,49.19393977,16.57847867,gps,11.0,,,,,,3891,3970,28.048007,,CZ.NIC,7,3,Android,Sony Xperia L,2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.238,,,false,-91,3623519.355,249261444,1834,{},,,,,,,,
Pe18b64e7-a2ac-4787-85e3-26e89a8310c8,O673c331f-0eab-4b17-a447-35e2a7e0608e,2015-11-11 07:09:33,WLAN,WLAN,,,,,,,,,,24593,2190,6.883333,,CZ.NIC,7,3,iOS,"iPad5,3",1.3.8,,,,nat_local_to_public_ipv4,48926,94.142.235,,,false,,3634945.408,,,{},,,,,,,,
Pc49c5a98-ef58-44a1-ab88-2dec672068b0,O5c74e068-ce21-4cce-a775-6926a20d2990,2015-11-11 07:13:45,4G,LTE,50.00990099009901,14.489878542510121,,30.0,,,,,,12448,5019,22.961432,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,230-01,nat_local_to_public_ipv4,13036,37.48.44,,,false,,3623894.738,,,{},,,,,,,,
P2f3a3163-06e0-42e1-a080-0a3980d6c923,O286f667e-fc35-4e0b-b64e-127c8298dc61,2015-11-11 07:17:49,WLAN,WLAN,49.9339952,17.894955,network,30.0,,,,,,14825,1752,26.793204,,CZ.NIC,7,3,Android,LGE Nexus 4,2.0.41-CZ_0.9.13-master,,,,no_nat_ipv6,5610,2a00:1028:8d1c::,,,false,-60,3624411.0,266770098,28722,{},,,,,,,,
P08f09e32-ebc7-4254-acca-9e53c746a028,O2dac9723-5f47-45eb-b073-28d16f73776b,2015-11-11 07:18:45,,,49.22112791666667,15.892598783333334,gps,128.0,,,,,,18020,18485,14.704597,,CZ.NIC,7,3,Android,Motorola Droid RAZR (XT910),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,56360,46.234.161,12474,11199,true,,3622139.021,267815,38095,{110},,,,,,,,
Pd5e8ecd2-429d-4615-915d-b38fc69ce547,O6ba03d9f-e524-4e15-ab17-92eb7d8c59f6,2015-11-11 07:27:01,WLAN,WLAN,50.1017101710171,13.730094466936572,,10.0,,,,,,37953,57945,8.016355,,CZ.NIC,7,3,iOS,iPhone 5,1.3.8,,,,nat_local_to_public_ipv4,29208,82.100.22,,,false,,3639593.735,,,{},,,,,,,,
P48f668b8-5afa-499e-b45f-1228241c0545,O95e85de3-4a26-4233-9d69-52493e3bf300,2015-11-11 07:31:12,WLAN,WLAN,,,,,,,,,,41582,8926,12.638966,,CZ.NIC,7,3,Android,LGE LG G3 (LG-D855),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,6830,94.112.227,,,false,-53,3621508.996,619787,38023,{},,,,,,,,
Pd4cca891-f445-479f-9d21-6a548f8ec4b8,Oa1906622-c982-47ef-8a2a-c114d300fb55,2015-11-11 07:38:00,WLAN,WLAN,50.6309888,15.7751188,network,30.0,,,,,,17735,3788,24.132694,,CZ.NIC,7,3,Android,MI 4W,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,5610,90.178.75,,,false,-48,3623204.726,15803,31010,{},,,,,,,,
Pd4cca891-f445-479f-9d21-6a548f8ec4b8,O15486360-7057-4b05-936d-e6546a540fcd,2015-11-11 07:40:14,WLAN,WLAN,50.6309877,15.7751228,network,40.5,,,,,,19109,3618,25.39354,,CZ.NIC,7,3,Android,MI 4W,2.0.41-CZ_0.9.13-master,,,,no_nat_ipv6,5610,2a00:1028:83be::,,,false,-51,3624382.626,15803,31010,{},,,,,,,,
Pd4cca891-f445-479f-9d21-6a548f8ec4b8,Od82d006d-0ac9-4847-a290-a7b1c3a646c4,2015-11-11 07:41:57,WLAN,WLAN,50.6310064,15.7751359,network,30.0,,,,,,17777,3030,25.413055,,CZ.NIC,7,3,Android,MI 4W,2.0.41-CZ_0.9.13-master,,,,no_nat_ipv6,5610,2a00:1028:83be::,,,false,-47,3624491.385,15803,31010,{},,,,,,,,
Pd109351c-f696-4cce-998e-5406dfc7e790,O108cc430-8486-4db7-a630-e42ad2ba41e9,2015-11-11 07:48:08,WLAN,WLAN,,,,,,,,,,32784,3475,23.630803,,CZ.NIC,7,3,Android,HM 1S,2.0.41-CZ_0.9.13-master,,,,no_nat_ipv6,5610,2a00:1028:83be::,,,false,-45,3623409.639,,,{},,,,,,,,
Pd4cca891-f445-479f-9d21-6a548f8ec4b8,Oadd85e2f-7b89-4e44-96fd-cf297b476ddc,2015-11-11 07:48:17,WLAN,WLAN,50.630999,15.77512,network,30.0,,,,,,11329,3446,282.014134,,CZ.NIC,7,3,Android,MI 4W,2.0.41-CZ_0.9.13-master,,,,no_nat_ipv6,5610,2a00:1028:83be::,,,false,-56,3633569.757,15803,31010,{},,,,,,,,
Pa2c51f04-da11-482d-913b-027179e0ec8f,O234c014d-8166-4389-a487-4b20dc721084,2015-11-11 07:49:49,WLAN,WLAN,50.1971197119712,15.852901484480432,,10.0,,,,,,38106,22723,5.886452,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,,nat_local_to_public_ipv4,6830,188.122.208,,,false,,3621025.619,,,{},,,,,,,,
Pd109351c-f696-4cce-998e-5406dfc7e790,Of27b41a9-114a-4171-99bd-aadf75745ad3,2015-11-11 07:50:02,WLAN,WLAN,,,,,,,,,,22482,2355,23.212155,,CZ.NIC,7,3,Android,HM 1S,2.0.41-CZ_0.9.13-master,,,,no_nat_ipv6,5610,2a00:1028:83be::,,,false,-53,3623319.347,,,{},,,,,,,,
Pd4cca891-f445-479f-9d21-6a548f8ec4b8,Od0b947ef-9efd-4158-9b64-6cb12b8cfc2b,2015-11-11 07:50:02,WLAN,WLAN,50.6310105,15.7751705,network,30.0,,,,,,9965,1400,24.9424,,CZ.NIC,7,3,Android,MI 4W,2.0.41-CZ_0.9.13-master,,,,no_nat_ipv6,5610,2a00:1028:83be::,,,false,-52,3623247.5089999996,15803,31010,{},,,,,,,,
Pe82cc96c-e269-4cf5-a937-e7f1e3d22cc1,Ofa2bcf30-bd75-4707-b331-c7ad53dae348,2015-11-11 07:51:50,WLAN,WLAN,50.0293125,15.7771713,network,30.0,,,,,,6173,5124,27.069614,,CZ.NIC,7,3,Android,Lenovo PB1-770M,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,28905,213.226.204,,,false,-57,3625076.108,18120973,48000,{},,,,,,,,
Pa2c51f04-da11-482d-913b-027179e0ec8f,Oec6f9e08-3165-4ec7-83ba-951496fa6805,2015-11-11 07:51:57,WLAN,WLAN,50.1971197119712,15.854251012145749,,65.0,,,,,,58093,21656,4.976302,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,,nat_local_to_public_ipv4,6830,188.122.208,,,false,,3620563.522,,,{},,,,,,,,
Pab1ab569-e916-4832-8c97-abcba00d971d,O090b9869-c901-4099-ad68-cffae9e0dd88,2015-11-11 07:58:57,WLAN,WLAN,50.07110711071107,14.442645074224021,,10.0,,,,,,65497,30026,10.849955,,CZ.NIC,7,3,iOS,iPhone 5,1.3.8,,,,nat_local_to_public_ipv4,6830,78.45.1,,,false,,3624996.8370000003,,,{},,,,,,,,
Pa4afd247-d844-404a-850b-f7b5346f9f74,O5a0e2a2d-a68c-4981-8829-14695907c138,2015-11-11 08:15:30,WLAN,WLAN,49.199945,16.5753269,network,48.0,,,,,,12147,4786,12.856358,,CZ.NIC,7,3,Android,Acer B1-730HD,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,24641,77.240.181,,,false,-42,3621709.464,,,{},,,,,,,,
P5dd46fdd-f990-49c5-8830-04811cf124f3,O584bcdaa-5bf5-4a57-8ffe-e33a17634e0a,2015-11-11 08:19:34,4G,LTE,50.03137863528788,14.598392754072274,gps,8.0,,,,,,33573,19892,17.919783,,CZ.NIC,7,3,Android,Galaxy S5 Mini (SM-G800F),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.229,,,false,,3621394.572,10383362,1146,{},,,,,,,,
Pf9008eb0-9b37-4034-ac10-bb1f157a8de2,O47e03a20-d001-4788-9d96-3d73a5bd5e82,2015-11-11 08:21:02,3G,HSPA+,,,,,,,,,,9434,1655,59.817532,,CZ.NIC,7,3,Android,Lenovo A7000-a,2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.41,,,false,-80,3626226.3419999997,266129904,25620,{},,,,,,,,
P50f4131f-412a-4d73-9d0d-4e0358f8c4fb,O6c61b286-f932-4446-963e-5056f3061a0c,2015-11-11 08:23:36,4G,LTE,50.08674153,14.44833382,gps,9.0,,,,,,95324,31160,22.00957,-67,CZ.NIC,7,3,Android,Sony Xperia Z3 Compact (D5803),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.142,,,false,,3621744.025,10280448,1138,{},,,,,,,,
Pf94469f8-0821-426c-bcd1-ca6e06a2c7dc,Oacfdba39-53c2-489e-8ba5-0be6de4ccfaf,2015-11-11 08:27:02,WLAN,WLAN,50.0481154,14.4581445,network,30.0,,,,,,116816,76869,47.247552,,CZ.NIC,7,3,Android,Sony Xperia Z1 Compact (D5503),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,6584,194.69.103,,,false,-57,3627007.599,6669241,21820,{},,,,,,,,
Pd7e97b4d-f4e4-4400-8880-7c4845d64fdc,O4754058e-333d-47d7-99c7-1df4eb6a3672,2015-11-11 08:29:07,WLAN,WLAN,,,,,,,,,,8529,1073,13.375228,,CZ.NIC,7,3,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,43203,78.108.157,,,false,-43,3627459.842,266784914,28742,{},,,,,,,,
Pac8fd2b8-f558-4307-98a0-bda0e1558b2e,O8b77a00d-a7a9-4ffc-ac5a-0b9c5e7248ec,2015-11-11 08:30:06,WLAN,WLAN,,,,,,,,,,17402,1607,26.950056,,CZ.NIC,7,3,Android,PMP5101C_QUAD,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,5610,90.181.4,5276,1556,false,-58,3625270.2690000003,,,{},,,,,,,,
P9046155f-e5de-4873-bc89-55195c9414da,O2e469a7c-c9be-4f54-8e2d-7a74c84b8172,2015-11-11 08:32:18,WLAN,WLAN,,,,,,,,,,9405,9274,10.028418,,CZ.NIC,7,3,Android,Galaxy S5 (SM-G900F),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,5610,194.228.204,,,false,-39,3621686.1909999996,17992460,46000,{},,,,,,,,
Pe91859f8-3bfc-4d0e-ab13-c47164f10412,Oacf76259-0aa6-4ad5-acb8-e60ffc2c1402,2015-11-11 08:37:22,4G,LTE,39.06570657065706,117.18488529014844,,25.0,,,,,,1393,3939,479.937612,,CZ.NIC,7,1,iOS,"iPhone8,2",1.3.8,,,460-00,nat_local_to_public_ipv4,38019,117.136.55,,,false,,3688316.506,,,{},,,,,,,,
P962f880e-c51c-4474-8e96-70490ce728d5,O47396c36-4646-4065-ab1b-1ed30119cb4e,2015-11-11 08:40:10,3G,HSPA+,50.1273336,14.5176756,network,40.5,,,,,,2923,1814,33.495178,,CZ.NIC,7,3,Android,Galaxy S Duos2 (GT-S7582),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.135,,,false,-99,3625814.6470000003,203717413,1133,{},,,,,,,,
Pccb48acc-0e0c-4b39-996b-7c160f765f9d,Oa06537fd-81b6-42ef-8b4c-df2576743475,2015-11-11 08:43:31,WLAN,WLAN,,,network,,,,,,,51864,105588,6.373454,,CZ.NIC,7,3,Android,Galaxy Note 3,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,196735,178.216.81,,,false,-65,3620676.4729999998,22972,18238,{},,,,,,,,
Pccb48acc-0e0c-4b39-996b-7c160f765f9d,O9944eabd-7b5f-4134-bcab-1db29c940465,2015-11-11 08:46:26,WLAN,WLAN,,,network,,,,,,,61029,105845,5.613025,,CZ.NIC,7,3,Android,Galaxy Note 3,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,196735,178.216.81,,,false,-65,3623736.23,22972,18238,{},,,,,,,,
P88cb8737-af55-47ce-acbd-fafca70dc1ed,O0d470940-53ba-493f-9f1e-fa5b13af964c,2015-11-11 08:48:36,WLAN,WLAN,,,,,,,,,,19239,19217,9.358484,,CZ.NIC,7,3,Android,Galaxy Mega 6.3 (GT-I9205),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,61981,185.53.4,7027,14119,false,-38,3621350.609,594705,31200,{},,,,,,,,
