open_uuid,open_test_uuid,time_utc,cat_technology,network_type,lat,long,loc_src,loc_accuracy,region,municipality,settlement,whitespot,zip_code,download_kbit,upload_kbit,ping_ms,lte_rsrp,server_name,test_duration,num_threads,platform,model,client_version,network_mcc_mnc,network_name,sim_mcc_mnc,nat_type,asn,ip_anonym,ndt_download_kbit,ndt_upload_kbit,implausible,signal_strength,speed_test_duration_ms,cell_id,lac,tags,tcp_open,tcp_total,udp_open,udp_total,packet_loss_down,packet_loss_up,peak_down_kbit,peak_up_kbit
P345b6089-153c-4874-9a3f-68701ce9fa27,O291bf429-fd9a-4f61-8b2b-edcbc0962efd,2015-10-01 07:09:04,WLAN,WLAN,49.2019432,16.6023786,network,28.857999801635742,,,,,,65861,17968,12.707505,,CZ.NIC,7,3,Android,V3,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,6830,89.102.37,,,false,-58,7221325.006,249283443,1824,{},,,,,,,,
P345b6089-153c-4874-9a3f-68701ce9fa27,O0a5ea5c8-8329-4f65-8ac3-cbd440b0e8f2,2015-10-01 07:10:19,WLAN,WLAN,49.2019224,16.6023792,network,28.68400001525879,,,,,,36705,18068,12.731788,,CZ.NIC,7,3,Android,V3,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,6830,89.102.37,,,false,-46,7221744.434,249283443,1824,{},,,,,,,,
Pdc70bf4b-3038-4b25-95fc-3d9a774fbb08,O480155e4-ec0f-4927-b408-387c71545c4c,2015-10-01 07:16:12,4G,LTE,,,,,,,,,,64917,42617,27.007775,-64,CZ.NIC,7,3,Android,SGP771,2.0.41-CZ_0.9.13-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.52,,,false,,7221883.683,589313,31100,{},,,,,,,,
P6a5e0e30-2293-4de3-ae5e-fd434116d835,O44a98c59-6f69-4e16-ad12-ddf4c3a40ed6,2015-10-01 07:19:36,WLAN,WLAN,53.79027902790279,-1.3940620782726045,,5.0,,,,,,4281,657,47.726487,,CZ.NIC,7,3,iOS,iPhone 5,1.3.8,,,,nat_local_to_public_ipv4,5607,94.3.230,,,false,,7228509.312,,,{},,,,,,,,
Pc1d5ea38-00ab-4a42-bf61-69097558c373,O6058c946-1bde-4e61-ba4b-d6dfc0c69f79,2015-10-01 07:24:51,3G,HSPA+,50.5093564,16.0210955,network,37.5,,,,,,9032,4034,44.088553,,CZ.NIC,7,3,Android,Galaxy Note 2,2.0.41-CZ_0.9.13-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.61,,,false,-87,7224638.51,1319772,31010,{},,,,,,,,
Pe21e79e5-fb91-4ade-8c32-2ed4216f4a19,Oc2398f13-5c44-4207-a2ee-03d976c89fad,2015-10-01 07:26:54,4G,LTE,50.5093573,16.021095,network,34.5,,,,,,30847,6684,40.023771,-101,CZ.NIC,7,3,Android,Galaxy S4 LTE,2.0.41-CZ_0.9.13-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.52,,,false,,7223965.575999999,1115650,31010,{},,,,,,,,
P8d56a59f-b6bc-4828-93df-537ddd5be6c4,O826a6880-d255-4398-866b-78d2179cd09c,2015-10-01 07:33:04,3G,HSPA+,50.2493866,14.5068117,network,1629.0,,,,,,2401,1272,51.23615,,CZ.NIC,7,3,Android,HM 1S,2.0.41-CZ_0.9.13-master,230-01,T-Mobile Czech Republic,230-01,nat_local_to_public_ipv4,13036,37.48.42,1557,574,false,-87,7226383.5,6739130,16454,{},,,,,,,,
P216d56b1-19ca-4ee2-a4ed-236afb58d813,O9b242af7-83a0-430d-99fe-8b759cd2a02b,2015-10-01 07:36:24,4G,LTE,50.0407024,14.4420243,network,101.8010025024414,,,,,,47322,19570,22.018042,-76,CZ.NIC,7,3,Android,HUAWEI MT7-L09,2.0.41-CZ_0.9.13-master,230-02,O2 Family,230-02,nat_public_to_public_ipv4,5610,37.188.233,,,false,,7222574.515000001,10317057,1145,{},,,,,,,,
P800d1754-19ca-4831-88bd-1f2d4e020346,O5144d575-75cc-4a3e-a779-f3272244d812,2015-10-01 07:42:07,WLAN,WLAN,48.86948694869487,16.750337381916328,,5.0,,,,,,43102,43268,8.340369,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,25512,89.203.144,,,false,,7221074.97,,,{},,,,,,,,
P89338364-2a8a-473d-b6e1-700dbaaf8093,O9d9ef646-0bea-45c8-a55c-e6a307c66951,2015-10-01 07:44:58,WLAN,WLAN,,,,,,,,,,6718,426,11.121147,,CZ.NIC,7,3,Android,Galaxy Alpha,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,5610,109.81.209,,,false,-51,7226769.3209999995,10330368,1145,{},,,,,,,,
P89338364-2a8a-473d-b6e1-700dbaaf8093,O4377182f-b0ca-41a7-9d79-c1944759fef1,2015-10-01 07:45:48,WLAN,WLAN,,,,,,,,,,6660,434,12.333857,,CZ.NIC,7,3,Android,Galaxy Alpha,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,5610,109.81.209,,,false,-58,7225566.83,10330368,1145,{},,,,,,,,
P8a73722b-2743-4bfc-a52e-9165ff983b96,Ob36fb6d4-276f-4e0b-915d-97ed3535b6d8,2015-10-01 07:48:17,WLAN,WLAN,50.411341134113414,14.917678812415655,,30.0,,,,,,5903,6507,5.190516,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,,nat_local_to_public_ipv4,15614,213.168.177,,,false,,7227099.824,,,{},,,,,,,,
Pd4b42f1c-4905-42da-8958-2fea9a86ea7c,O803b3be3-1015-48f8-adf1-97c9e490540b,2015-10-01 07:49:50,4G,LTE,49.39074523,15.88819598,gps,3.0,,,,,,27072,10135,22.229315,-81,CZ.NIC,7,3,Android,SM-G901F,2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,no_nat_ipv4,13036,62.141.29,25419,12955,true,,7223393.713,17982475,40800,{444},,,,,,,,
P91ba7856-4ec4-4a16-8622-7180be67da5b,O1fae01bf-021f-43e9-b225-227caa4108b2,2015-10-01 07:50:13,WLAN,WLAN,,,,,,,,,,6694,447,10.109964,,CZ.NIC,7,3,Android,SM-T360,2.0.41-CZ_0.9.13-master,,,,no_nat_ipv6,5610,2a00:1028:838a::,,,false,-49,7226919.033,,,{},,,,,,,,
P91ba7856-4ec4-4a16-8622-7180be67da5b,O3c1789fc-788b-4f07-bc2f-15bf716580c0,2015-10-01 07:51:05,WLAN,WLAN,,,,,,,,,,6730,428,10.587859,,CZ.NIC,7,3,Android,SM-T360,2.0.41-CZ_0.9.13-master,,,,no_nat_ipv6,5610,2a00:1028:838a::,,,false,-48,7227568.792,,,{},,,,,,,,
Pf934bf8f-8e93-4d2e-8c54-784829278cb1,O2b014d72-170b-4445-b3ca-6225f46625db,2015-10-01 07:51:57,4G,LTE,,,,,,,,,,6416,177,60.013093,,CZ.NIC,7,3,Android,Galaxy Alpha,2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.229,,,false,,7233381.8549999995,10330368,1145,{},,,,,,,,
Pf934bf8f-8e93-4d2e-8c54-784829278cb1,O2bb8f61c-603f-42c4-9fd0-9a44905bfafc,2015-10-01 07:53:11,3G/4G,3G/4G,,,,,,,,,,18442,362,39.995073,,CZ.NIC,7,3,Android,Galaxy Alpha,2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.229,,,false,-97,7257460.506,10264065,1145,{},,,,,,,,
Pf934bf8f-8e93-4d2e-8c54-784829278cb1,O2bb8f61c-603f-42c4-9fd0-9a44905bfafc,2015-10-01 07:53:11,3G/4G,3G/4G,,,,,,,,,,18442,362,39.995073,,CZ.NIC,7,3,Android,Galaxy Alpha,2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.229,,,false,-97,7257460.506,203783498,1145,{},,,,,,,,
Pf934bf8f-8e93-4d2e-8c54-784829278cb1,O2bb8f61c-603f-42c4-9fd0-9a44905bfafc,2015-10-01 07:53:11,3G/4G,3G/4G,,,,,,,,,,18442,362,39.995073,,CZ.NIC,7,3,Android,Galaxy Alpha,2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.229,,,false,-97,7257460.506,10264578,1145,{},,,,,,,,
Pd4b42f1c-4905-42da-8958-2fea9a86ea7c,Ob553b054-63f5-4691-a5b6-7f79e20a59cf,2015-10-01 07:54:42,3G,HSPA+,49.39075363,15.88817098,gps,11.0,,,,,,11969,2280,36.652388,,CZ.NIC,7,3,Android,SM-G901F,2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,no_nat_ipv4,13036,62.141.29,12715,2281,false,-77,7225445.963,249296666,25400,{},,,,,,,,
Pee1d5a7a-ee60-4441-b947-7140ce5f60ee,Ofccda029-11af-4cf1-8635-d9f71a84264e,2015-10-01 07:57:41,3G,HSPA+,,,,,,,,,,9819,4318,41.932436,,CZ.NIC,7,3,Android,EVOLVEO_StrongPhone_Q8_LTE,2.0.41-CZ_0.9.13-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.3,,,false,-76,7225021.091,1319113,38012,{},,,,,,,,
Pf934bf8f-8e93-4d2e-8c54-784829278cb1,O0899a4a0-e106-4b0a-86e6-9f0da4d6b0b8,2015-10-01 08:00:36,4G,LTE,,,,,,,,,,7725,1190,55.00314,,CZ.NIC,7,3,Android,Galaxy Alpha,2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.229,,,false,,7227681.491,10330368,1145,{},,,,,,,,
Pf934bf8f-8e93-4d2e-8c54-784829278cb1,O82e01ca9-4120-499b-9601-5ef5e5c4578a,2015-10-01 08:01:36,4G,LTE,,,,,,,,,,13617,6076,39.988307,,CZ.NIC,7,3,Android,Galaxy Alpha,2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.229,,,false,,7223193.824,10330368,1145,{},,,,,,,,
Pc6da184f-e614-4b81-a749-cff58ccc7a20,Oa3acce9b-4af0-4019-bced-ff76a7581437,2015-10-01 08:03:51,WLAN,WLAN,50.494149414941496,13.631578947368421,,5.0,,,,,,51152,52138,5.237733,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,,nat_local_to_public_ipv4,47834,213.129.159,,,false,,7220317.029,,,{},,,,,,,,
P08433bca-f3ff-4262-a6a3-d52757b070af,O6f97be09-7010-4596-a95f-13901dc10368,2015-10-01 08:07:20,4G,LTE,49.6146016,15.8553763,network,3257.0,,,,,,23339,7621,22.955139,-96,CZ.NIC,7,3,Android,Galaxy S3 LTE,2.0.41-CZ_0.9.10-master,230-01,T-Mobile CZ,230-01,no_nat_ipv4,13036,62.141.28,,,false,,7222368.329,18035980,65534,{},,,,,,,,
P12299929-d231-4443-aece-83e52aa70dce,Odb8cdfec-afe8-4ddc-8b39-c67d516ae181,2015-10-01 08:13:11,4G,LTE,50.10643732,14.27749185,gps,11.0,,,,,,33133,30680,23.378818,-79,CZ.NIC,7,3,Android,Sony Xperia Z1 Compact (D5503),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.131,,,false,,7221791.8040000005,10289665,1147,{},,,,,,,,
Pc317e6a4-21bb-4807-94eb-8ec8153f12b4,O13a73d72-10a1-4065-a093-4056680e6891,2015-10-01 08:18:03,4G,LTE,,,,,,,,,,9582,9180,33.738887,-98,CZ.NIC,7,3,Android,D6603,2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.58,,,false,,7222486.515,135762189,40950,{},,,,,,,,
P761e8c85-d848-4190-8b4b-8320a912ed09,O383b895a-eb18-4c63-b0f2-2fbf59016868,2015-10-01 08:18:08,WLAN,WLAN,,,,,,,,,,7177,2040,25.991964,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,,nat_local_to_public_ipv4,16019,82.142.113,,,false,,7226718.199,,,{},,,,,,,,
Pd4b42f1c-4905-42da-8958-2fea9a86ea7c,O5494d142-29f5-42d3-a510-cc8d57d57dfe,2015-10-01 08:23:16,3G,HSPA+,49.3944378,15.8988307,gps,3.0,,,,,,12860,3929,37.589988,,CZ.NIC,7,3,Android,SM-G901F,2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,no_nat_ipv4,13036,62.141.29,5235,2658,false,-79,7223055.604,249296665,25400,{},,,,,,,,
Pb57483a6-c670-4a4e-a500-560b5e4588d2,O18456bf5-7740-4fea-bdfb-a69b0467b523,2015-10-01 08:23:29,WLAN,WLAN,51.784878487848786,19.364372469635626,,10.0,,,,,,10364,759,50.565878,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,12741,159.205.135,,,false,,7227116.015,,,{},,,,,,,,
Pc317e6a4-21bb-4807-94eb-8ec8153f12b4,Oe0e14311-ad44-4a00-bedd-b261200404a8,2015-10-01 08:29:14,4G,LTE,,,,,,,,,,52576,16071,38.031244,-95,CZ.NIC,7,3,Android,D6603,2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.53,,,false,,7224267.346,135808269,40950,{},,,,,,,,
Pebe232b8-4edd-428e-9b58-423c7daefa89,O264b7fc0-0705-45a3-990f-269923124a94,2015-10-01 08:30:07,WLAN,WLAN,50.48064806480648,16.078272604588395,,72.86663634773927,,,,,,24296,4813,12.298995,,CZ.NIC,7,3,iOS,iPhone 5s,1.3.8,,,,nat_local_to_public_ipv4,41088,89.190.77,,,false,,7227823.195,,,{},,,,,,,,
Pd4b42f1c-4905-42da-8958-2fea9a86ea7c,O78925f01-9fae-45d2-8c88-a7e30177b30b,2015-10-01 08:34:00,4G,LTE,49.39441945,15.89880723,gps,3.0,,,,,,20836,14116,21.999937,-93,CZ.NIC,7,3,Android,SM-G901F,2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,no_nat_ipv4,13036,62.141.29,,,true,,7223421.074,17982475,40800,{444},,,,,,,,
Pd4b42f1c-4905-42da-8958-2fea9a86ea7c,Ob0ad660e-3183-4e35-b58d-5713cfa60217,2015-10-01 08:35:19,2G,EDGE,49.3944187,15.8988065,gps,3.0,,,,,,234,124,140.924511,,CZ.NIC,7,1,Android,SM-G901F,2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,no_nat_ipv4,13036,62.141.29,,,true,-71,7233795.3040000005,32964,25400,{312},,,,,,,,
Pd4b42f1c-4905-42da-8958-2fea9a86ea7c,O83a79cdc-021c-462e-bb1b-be299ca5c154,2015-10-01 08:35:53,N/A,CELLULAR_NS,49.39441873,15.89880652,gps,3.0,,,,,,0,0,,,CZ.NIC,7,0,Android,SM-G901F,2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,,,,,,true,,7202159.045,32964,25400,"{111,361,362}",,,,,,,,
Pd4b42f1c-4905-42da-8958-2fea9a86ea7c,O5c73f590-fa36-4cb3-994b-530b97d74cc4,2015-10-01 08:35:56,N/A,CELLULAR_NS,49.39441874,15.89880653,gps,5.0,,,,,,0,0,,,CZ.NIC,7,0,Android,SM-G901F,2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,,,,,,true,,7201999.191,32964,25400,"{111,361,362}",,,,,,,,
P62ad4c93-8da4-4ad6-ba37-ea3e6cf11786,O4944ace4-ab35-4e89-b402-3f95b45016c6,2015-10-01 08:42:31,WLAN,WLAN,,,,,,,,,,5290,8902,19.646813,,CZ.NIC,7,3,Android,Galaxy Note 3,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,15962,85.237.239,5033,8895,false,-68,7222341.216,45791,12,{},,,,,,,,
Pe8f134c2-e7ff-4caf-b758-40746234ca13,O5191d8f4-9c14-45dc-b55e-aeb32705c6d1,2015-10-01 08:44:36,3G,HSPA+,,,,,,,,,,1015,29,80.318583,,CZ.NIC,7,3,Android,Sony Xperia Z1 Compact (D5503),2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.42,,,false,-93,7262872.518999999,249296859,25420,{},,,,,,,,
P08433bca-f3ff-4262-a6a3-d52757b070af,Oc4bdb840-df7a-4a0f-8f33-4fd7a6c76355,2015-10-01 08:48:10,4G,LTE,49.6345909,15.9607247,network,2830.0,,,,,,27147,19412,21.784992,-68,CZ.NIC,7,3,Android,Galaxy S3 LTE,2.0.41-CZ_0.9.10-master,230-01,T-Mobile CZ,230-01,no_nat_ipv4,13036,62.141.28,,,true,,7222156.249,18135307,65534,{411},,,,,,,,
Pc317e6a4-21bb-4807-94eb-8ec8153f12b4,O68bbbe98-9ad8-468f-a9aa-6621bd52c31e,2015-10-01 08:53:45,4G,LTE,,,,,,,,,,28468,20429,43.653162,-86,CZ.NIC,7,3,Android,D6603,2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.53,,,false,,7222511.282000001,146137869,40900,{},,,,,,,,
Pd4b42f1c-4905-42da-8958-2fea9a86ea7c,O39118597-2b24-4800-b170-16e163612b35,2015-10-01 08:55:44,4G,LTE,49.44738392,15.87051355,gps,3.0,,,,,,14344,17785,21.626441,-72,CZ.NIC,7,3,Android,SM-G901F,2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,no_nat_ipv4,13036,62.141.29,23175,18379,true,,7222552.9290000005,18018828,40450,{444},,,,,,,,
Pf055bd7d-2c08-4509-93d0-b5857ea09ffc,O0771129d-c553-4ff9-b5e6-25302f227000,2015-10-01 08:58:29,WLAN,WLAN,,,,,,,,,,2449,1676,64.489849,,CZ.NIC,7,3,Android,Sony Xperia Z,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,13036,37.48.58,,,false,-39,7225748.488,5909,1519,{},,,,,,,,
Pf055bd7d-2c08-4509-93d0-b5857ea09ffc,O0771129d-c553-4ff9-b5e6-25302f227000,2015-10-01 08:58:29,WLAN,WLAN,,,,,,,,,,2449,1676,64.489849,,CZ.NIC,7,3,Android,Sony Xperia Z,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,13036,37.48.58,,,false,-39,7225748.488,5910,1519,{},,,,,,,,
Pd4b42f1c-4905-42da-8958-2fea9a86ea7c,Oed3fe1c3-2934-4e5c-9cf2-f648388b3713,2015-10-01 08:58:48,2G,EDGE,49.44787836,15.86754526,gps,3.0,,,,,,210,19,141.227335,,CZ.NIC,7,1,Android,SM-G901F,2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,no_nat_ipv4,13036,62.141.29,183,130,true,-51,7240275.624,33192,25400,{444},,,,,,,,
P40d1ad9b-c448-4550-9a1e-7b2cea5517ad,O6c0dcb08-1563-48b9-96c1-c95c8f5a66a3,2015-10-01 09:03:48,2G,EDGE,49.5833888,18.48108199,gps,11.0,,,,,,93,18,1042.144343,,CZ.NIC,7,1,Android,Galaxy S4 Mini,2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.61,,,false,-87,7287834.095,42292,28712,{},,,,,,,,
Pd4b42f1c-4905-42da-8958-2fea9a86ea7c,O3cec7d00-5a5d-413e-bfea-835e60232c2b,2015-10-01 09:06:28,2G,EDGE,49.45392274,15.84983776,gps,3.0,,,,,,215,8,157.657672,,CZ.NIC,7,1,Android,SM-G901F,2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,no_nat_ipv4,13036,62.141.29,,,true,-59,7232274.74,33192,25400,{444},,,,,,,,
P12299929-d231-4443-aece-83e52aa70dce,Od1af66f4-7ab6-4596-bc45-3cf4e9b61d1c,2015-10-01 09:06:57,4G,LTE,50.1067027,14.27743058,gps,25.0,,,,,,33267,30142,24.506881,-81,CZ.NIC,7,3,Android,Sony Xperia Z1 Compact (D5503),2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.131,,,false,,7221333.4,10289665,1147,{},,,,,,,,
P40d1ad9b-c448-4550-9a1e-7b2cea5517ad,O83c5cd2b-1c97-420f-ae13-415b4c7ede90,2015-10-01 09:10:12,4G,LTE,49.58331104,18.48107493,gps,4.0,,,,,,7647,1287,33.292503,-110,CZ.NIC,7,3,Android,Galaxy S4 Mini,2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.43,,,false,,7227839.11,17956620,45450,{},,,,,,,,
Pbc623a2c-829c-4466-adc9-269540a46d37,O731762d7-740e-450e-90ae-a8eb4f68edc2,2015-10-01 09:11:09,WLAN,WLAN,50.0669943,14.4242161,network,22.249000549316406,,,,,,173,271,226.434871,,CZ.NIC,7,1,Android,LGE Nexus 4,2.0.41-CZ_0.9.13-master,,,,no_nat_ipv6,2852,2001:718:2::,,,false,-78,7279370.401000001,203716015,1137,{},,,,,,,,
P40d1ad9b-c448-4550-9a1e-7b2cea5517ad,O44d55262-736e-439c-ad21-0306b4d1c149,2015-10-01 09:11:42,4G,LTE,49.58333313,18.48120098,gps,3.0,,,,,,7312,522,33.994429,-110,CZ.NIC,7,3,Android,Galaxy S4 Mini,2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.43,,,false,,7226100.393,17956620,45450,{},,,,,,,,
Pf0fe45ba-89f8-4fe4-a116-6fb52c15dcfb,O28dd6ad3-3382-4b99-80c6-8e720626b8de,2015-10-01 09:11:49,WLAN,WLAN,,,,,,,,,,18618,1910,36.181832,,CZ.NIC,7,3,Android,ZP780,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,5610,37.188.129,13376,1874,false,-57,7222831.004,56286,1612,{},,,,,,,,
P08433bca-f3ff-4262-a6a3-d52757b070af,Occ47ad3c-bf0f-437f-8eb0-7688dbae351a,2015-10-01 09:12:38,4G,LTE,49.7257466,16.0332507,network,2455.0,,,,,,53136,19313,23.362747,-79,CZ.NIC,7,3,Android,Galaxy S3 LTE,2.0.41-CZ_0.9.10-master,230-01,T-Mobile CZ,230-01,no_nat_ipv4,13036,62.141.28,,,true,,7221279.278,17996045,65534,{411},,,,,,,,
P40d1ad9b-c448-4550-9a1e-7b2cea5517ad,O0913001f-7dad-4d1c-9694-5ecac375c8bd,2015-10-01 09:13:18,4G,LTE,49.58334772,18.48108957,gps,5.0,,,,,,5788,946,37.398,-110,CZ.NIC,7,3,Android,Galaxy S4 Mini,2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,nat_local_to_public_ipv4,13036,37.48.43,,,false,,7229518.5030000005,17956620,45450,{},,,,,,,,
P07d7d41c-92a0-4bd7-b913-7e8e3a3ff998,Ob1157792-36b2-4d74-b57b-58182766c193,2015-10-01 09:13:24,4G,LTE,50.576057605760575,14.643724696356275,,10.0,,,,,,14486,19930,29.990472,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,230-03,nat_local_to_public_ipv4,16019,46.135.3,,,false,,7222390.177,,,{},,,,,,,,
P87d899b0-089a-4cb2-a64d-1a3fe3db67d8,Ob61d9840-29c4-4605-bc85-f50808f4b524,2015-10-01 09:14:38,WLAN,WLAN,50.71827182718272,15.06207827260459,,5.0,,,,,,6441,11331,20.461615,,CZ.NIC,7,3,iOS,"iPhone7,2",1.3.8,,,,nat_local_to_public_ipv4,47949,92.43.29,,,false,,7223135.359,,,{},,,,,,,,
P4c359e17-ec25-4ce7-a568-b433569ddff1,O3be99572-6724-4c30-bc67-2e22ee8efd99,2015-10-01 09:17:33,4G,LTE,,,,,,,,,,5700,4070,42.076846,-95,CZ.NIC,7,3,Android,VF-895N,2.0.41-CZ_0.9.13-master,230-03,Vodafone CZ,230-03,nat_local_to_public_ipv4,16019,46.135.81,,,false,,7224922.797,110339,38800,{},,,,,,,,
Pd4b42f1c-4905-42da-8958-2fea9a86ea7c,O52546d7b-2833-4a0f-aa72-31f765e41f19,2015-10-01 09:19:26,4G,LTE,49.4509215,15.84722896,gps,3.0,,,,,,19208,19011,21.837673,-78,CZ.NIC,7,3,Android,SM-G901F,2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,no_nat_ipv4,13036,62.141.29,24926,16464,true,,7220703.059,18018829,40450,{444},,,,,,,,
P991d0a24-f8e8-4469-83ec-bc0add52831f,O4f381ed5-0513-4816-98c2-384fc89d2a90,2015-10-01 09:19:29,WLAN,WLAN,49.5967846,16.0410562,network,40.5,,,,,,13144,30,54.398663,,CZ.NIC,7,3,Android,Galaxy Note (2014),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,5610,37.188.132,,,false,-35,7239191.165999999,17986817,1829,{},,,,,,,,
P7885cb5d-b648-4edb-b669-bddfd70e093a,O0dc9c170-d34c-4ce4-a971-e46df2bcd784,2015-10-01 09:20:21,WLAN,WLAN,49.7605642,16.6512357,network,23.06999969482422,,,,,,16502,37782,18.039077,,CZ.NIC,7,3,Android,LGE Nexus 5,2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,16246,188.175.231,,,false,-57,7224648.429,18116107,47400,{},,,,,,,,
P5800162d-4bda-49af-ac05-a926b17b55a9,O6077b4b1-799d-4ba8-a3ce-e6691ce25b48,2015-10-01 09:21:12,WLAN,WLAN,49.35013501350135,16.41970310391363,,89.87575867851281,,,,,,45511,2064,28.561859,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,,nat_local_to_public_ipv4,12570,109.105.39,,,false,,7223911.207,,,{},,,,,,,,
P5800162d-4bda-49af-ac05-a926b17b55a9,O5b9b4df0-16dd-4444-bf61-7e546fa40612,2015-10-01 09:21:59,WLAN,WLAN,49.35103510351035,16.418353576248315,,100.0,,,,,,45919,1938,41.389911,,CZ.NIC,7,3,iOS,"iPhone7,1",1.3.8,,,,nat_local_to_public_ipv4,12570,109.105.39,,,false,,7224250.255,,,{},,,,,,,,
P07518dd0-c57e-4aa6-b511-464c57efd2bd,O777ed56a-82c2-4acd-b7a1-e1784d7c0abd,2015-10-01 09:22:53,4G,LTE,,,,,,,,,,25562,19120,49.976784,-86,CZ.NIC,7,3,Android,Galaxy S4 Mini,2.0.41-CZ_0.9.13-master,230-02,"O2 - CZ ",230-02,nat_public_to_public_ipv4,5610,37.188.140,,,false,,7223159.681,18219008,1720,{},,,,,,,,
Pd4b42f1c-4905-42da-8958-2fea9a86ea7c,O88f08d30-ffb1-46b7-9d10-71b0311c38ce,2015-10-01 09:23:08,4G,LTE,49.45421547,15.84006745,gps,3.0,,,,,,25342,19241,22.288097,-83,CZ.NIC,7,3,Android,SM-G901F,2.0.41-CZ_0.9.13-master,230-01,T-Mobile CZ,230-01,no_nat_ipv4,13036,62.141.29,27696,4761,true,,7221901.445,18018829,40450,{444},,,,,,,,
P991d0a24-f8e8-4469-83ec-bc0add52831f,Oe3c07b98-6f07-4f14-91f1-be06130be886,2015-10-01 09:24:40,WLAN,WLAN,49.5967807,16.0410418,network,37.5,,,,,,24364,1307,39.995229,,CZ.NIC,7,3,Android,Galaxy Note (2014),2.0.41-CZ_0.9.13-master,,,,nat_local_to_public_ipv4,5610,37.188.143,,,false,-60,7227346.942,17986817,1829,{},,,,,,,,
